550.0,647.0,582.0,766.0
551.0,648.0,582.0,767.0
550.0,648.0,582.0,766.0
550.0,649.0,583.0,767.0
549.0,649.0,583.0,766.0
548.0,650.0,583.0,767.0
547.0,650.0,583.0,766.0
545.0,650.0,581.0,767.0
544.0,650.0,580.0,767.0
542.0,650.0,579.0,768.0
541.0,650.0,578.0,768.0
539.0,650.0,576.0,769.0
536.0,650.0,574.0,770.0
534.0,650.0,574.0,771.0
531.0,649.0,572.0,771.0
529.0,649.0,572.0,772.0
526.0,649.0,570.0,773.0
524.0,648.0,569.0,773.0
522.0,647.0,568.0,774.0
519.0,645.0,566.0,773.0
517.0,644.0,565.0,774.0
515.0,643.0,564.0,774.0
513.0,643.0,562.0,775.0
511.0,643.0,559.0,775.0
510.0,643.0,558.0,776.0
508.0,642.0,556.0,775.0
506.0,642.0,553.0,776.0
504.0,642.0,551.0,776.0
503.0,642.0,549.0,777.0
501.0,642.0,546.0,778.0
500.0,643.0,545.0,780.0
498.0,643.0,542.0,781.0
497.0,643.0,540.0,782.0
495.0,643.0,538.0,783.0
493.0,643.0,536.0,785.0
491.0,643.0,535.0,786.0
489.0,643.0,533.0,787.0
487.0,643.0,531.0,789.0
485.0,643.0,529.0,790.0
483.0,643.0,527.0,791.0
482.0,643.0,526.0,792.0
480.0,643.0,524.0,794.0
479.0,643.0,523.0,795.0
477.0,643.0,521.0,796.0
475.0,643.0,519.0,797.0
473.0,643.0,518.0,798.0
470.0,644.0,515.0,801.0
468.0,644.0,514.0,802.0
466.0,644.0,512.0,803.0
463.0,644.0,510.0,805.0
461.0,643.0,509.0,806.0
458.0,643.0,506.0,807.0
456.0,642.0,505.0,808.0
453.0,642.0,503.0,810.0
450.0,642.0,500.0,811.0
448.0,642.0,498.0,812.0
445.0,641.0,495.0,813.0
443.0,641.0,493.0,814.0
440.0,641.0,490.0,815.0
437.0,640.0,487.0,816.0
434.0,639.0,484.0,816.0
431.0,638.0,482.0,817.0
428.0,637.0,479.0,817.0
425.0,636.0,476.0,818.0
422.0,635.0,473.0,818.0
418.0,634.0,469.0,819.0
414.0,633.0,465.0,820.0
410.0,632.0,462.0,821.0
406.0,631.0,458.0,822.0
402.0,630.0,454.0,823.0
398.0,629.0,450.0,824.0
393.0,629.0,447.0,827.0
388.0,628.0,443.0,828.0
383.0,628.0,440.0,831.0
377.0,627.0,436.0,832.0
372.0,627.0,432.0,835.0
367.0,626.0,429.0,836.0
361.0,625.0,424.0,837.0
355.0,624.0,420.0,838.0
348.0,623.0,414.0,839.0
342.0,622.0,410.0,840.0
336.0,621.0,405.0,841.0
329.0,620.0,399.0,844.0
323.0,619.0,394.0,847.0
316.0,617.0,387.0,849.0
309.0,616.0,381.0,852.0
303.0,617.0,374.0,855.0
298.0,617.0,367.0,858.0
292.0,618.0,360.0,861.0
286.0,618.0,352.0,863.0
277.0,617.0,344.0,866.0
267.0,616.0,335.0,869.0
258.0,615.0,327.0,872.0
248.0,614.0,318.0,875.0
239.0,613.0,310.0,878.0
229.0,612.0,301.0,881.0
220.0,611.0,293.0,884.0
212.0,610.0,287.0,889.0
203.0,608.0,280.0,893.0
195.0,607.0,273.0,899.0
186.0,605.0,266.0,903.0
178.0,604.0,260.0,908.0
167.0,603.0,251.0,912.0
155.0,602.0,240.0,916.0
144.0,601.0,231.0,920.0
132.0,601.0,221.0,924.0
121.0,600.0,212.0,928.0
109.0,599.0,201.0,932.0
98.0,598.0,192.0,936.0
85.0,597.0,180.0,941.0
72.0,595.0,169.0,944.0
60.0,594.0,158.0,949.0
47.0,593.0,146.0,953.0
34.0,591.0,135.0,957.0
21.0,590.0,123.0,961.0
5.0,589.0,110.0,967.0
0.0,589.0,98.0,975.0
0.0,593.0,84.0,980.0
0.0,597.0,70.0,985.0
1.0,601.0,58.0,991.0
1.0,605.0,44.0,996.0
