702.0,677.0,748.0,790.0
700.0,677.0,745.0,790.0
699.0,677.0,744.0,790.0
697.0,677.0,741.0,790.0
696.0,678.0,739.0,791.0
694.0,678.0,737.0,791.0
692.0,678.0,734.0,791.0
691.0,678.0,732.0,791.0
689.0,678.0,730.0,790.0
688.0,678.0,728.0,790.0
686.0,678.0,725.0,790.0
684.0,678.0,723.0,790.0
683.0,679.0,721.0,791.0
681.0,679.0,718.0,791.0
680.0,679.0,717.0,791.0
678.0,679.0,714.0,791.0
675.0,678.0,711.0,789.0
672.0,677.0,709.0,787.0
670.0,677.0,707.0,787.0
667.0,676.0,705.0,785.0
664.0,675.0,702.0,783.0
661.0,676.0,699.0,787.0
659.0,676.0,696.0,789.0
656.0,677.0,693.0,793.0
654.0,677.0,690.0,795.0
651.0,678.0,687.0,799.0
647.0,677.0,686.0,799.0
643.0,675.0,684.0,797.0
646.0,675.0,680.0,803.0
642.0,674.0,677.0,802.0
639.0,673.0,674.0,801.0
635.0,673.0,671.0,802.0
632.0,672.0,668.0,801.0
628.0,671.0,665.0,800.0
624.0,670.0,661.0,800.0
620.0,669.0,658.0,800.0
617.0,669.0,655.0,800.0
613.0,668.0,652.0,800.0
609.0,667.0,648.0,800.0
605.0,667.0,645.0,800.0
601.0,667.0,642.0,801.0
597.0,667.0,640.0,801.0
593.0,667.0,637.0,802.0
589.0,667.0,634.0,802.0
584.0,668.0,630.0,803.0
578.0,668.0,625.0,803.0
573.0,669.0,620.0,804.0
567.0,669.0,615.0,804.0
564.0,668.0,611.0,804.0
561.0,667.0,608.0,804.0
558.0,666.0,604.0,803.0
555.0,665.0,600.0,803.0
551.0,665.0,596.0,803.0
546.0,665.0,592.0,803.0
542.0,665.0,588.0,804.0
537.0,665.0,584.0,804.0
533.0,665.0,580.0,804.0
528.0,665.0,575.0,805.0
523.0,664.0,570.0,805.0
518.0,664.0,564.0,806.0
513.0,663.0,559.0,806.0
508.0,663.0,554.0,807.0
503.0,663.0,550.0,808.0
498.0,663.0,546.0,810.0
493.0,663.0,542.0,811.0
488.0,663.0,538.0,812.0
484.0,663.0,534.0,813.0
480.0,662.0,530.0,813.0
475.0,662.0,526.0,813.0
471.0,661.0,522.0,813.0
467.0,661.0,518.0,814.0
462.0,661.0,514.0,815.0
457.0,661.0,510.0,815.0
451.0,661.0,504.0,816.0
446.0,661.0,500.0,816.0
442.0,661.0,497.0,816.0
437.0,662.0,493.0,818.0
433.0,662.0,489.0,818.0
428.0,663.0,485.0,820.0
424.0,663.0,482.0,820.0
420.0,664.0,478.0,822.0
416.0,664.0,474.0,823.0
411.0,665.0,468.0,824.0
407.0,665.0,464.0,825.0
402.0,665.0,461.0,826.0
398.0,665.0,458.0,827.0
393.0,664.0,455.0,826.0
388.0,664.0,451.0,827.0
385.0,664.0,448.0,828.0
382.0,665.0,445.0,830.0
378.0,665.0,440.0,830.0
375.0,665.0,437.0,831.0
372.0,665.0,433.0,833.0
369.0,665.0,429.0,835.0
366.0,664.0,425.0,836.0
363.0,664.0,421.0,838.0
359.0,666.0,418.0,840.0
356.0,667.0,415.0,840.0
352.0,669.0,412.0,842.0
348.0,670.0,408.0,842.0
345.0,670.0,405.0,843.0
342.0,670.0,402.0,845.0
338.0,670.0,397.0,846.0
335.0,670.0,394.0,847.0
332.0,669.0,392.0,847.0
330.0,668.0,391.0,846.0
327.0,667.0,388.0,846.0
324.0,666.0,386.0,845.0
321.0,665.0,382.0,845.0
317.0,665.0,377.0,845.0
314.0,664.0,373.0,845.0
309.0,663.0,370.0,845.0
304.0,663.0,368.0,845.0
299.0,662.0,365.0,845.0
301.0,663.0,362.0,845.0
303.0,663.0,358.0,845.0
305.0,664.0,355.0,845.0
305.0,664.0,355.0,846.0
304.0,664.0,354.0,846.0
304.0,664.0,354.0,847.0
304.0,664.0,353.0,848.0
303.0,664.0,352.0,849.0
303.0,664.0,352.0,849.0
303.0,663.0,352.0,849.0
302.0,663.0,351.0,850.0
302.0,663.0,351.0,850.0
302.0,663.0,350.0,851.0
301.0,663.0,349.0,852.0
301.0,663.0,349.0,853.0
301.0,663.0,349.0,853.0
301.0,663.0,349.0,854.0
300.0,663.0,348.0,855.0
300.0,663.0,347.0,856.0
300.0,663.0,347.0,856.0
299.0,663.0,346.0,857.0
299.0,662.0,346.0,857.0
299.0,662.0,346.0,857.0
298.0,662.0,345.0,858.0
298.0,662.0,344.0,859.0
298.0,662.0,344.0,860.0
297.0,662.0,343.0,860.0
297.0,662.0,343.0,861.0
295.0,661.0,342.0,861.0
293.0,660.0,340.0,860.0
291.0,659.0,339.0,860.0
289.0,658.0,344.0,861.0
287.0,656.0,348.0,862.0
285.0,655.0,353.0,863.0
283.0,655.0,353.0,863.0
281.0,655.0,353.0,864.0
279.0,655.0,353.0,864.0
278.0,654.0,353.0,863.0
276.0,654.0,353.0,862.0
275.0,653.0,353.0,861.0
273.0,654.0,352.0,862.0
272.0,656.0,353.0,863.0
270.0,657.0,352.0,864.0
271.0,656.0,350.0,865.0
272.0,656.0,348.0,866.0
273.0,655.0,346.0,867.0
270.0,655.0,344.0,867.0
268.0,656.0,342.0,867.0
265.0,656.0,340.0,867.0
