649.0,715.0,683.0,810.0
647.0,715.0,682.0,811.0
645.0,714.0,680.0,812.0
643.0,714.0,679.0,813.0
641.0,713.0,677.0,813.0
641.0,713.0,677.0,813.0
640.0,713.0,675.0,812.0
640.0,712.0,675.0,811.0
639.0,712.0,673.0,810.0
638.0,710.0,672.0,810.0
636.0,708.0,671.0,810.0
635.0,706.0,670.0,810.0
634.0,705.0,669.0,810.0
633.0,704.0,668.0,810.0
632.0,703.0,667.0,809.0
631.0,702.0,666.0,809.0
630.0,701.0,665.0,809.0
629.0,701.0,664.0,810.0
628.0,701.0,664.0,811.0
626.0,702.0,662.0,812.0
625.0,702.0,662.0,813.0
624.0,702.0,661.0,814.0
622.0,704.0,659.0,815.0
621.0,705.0,658.0,816.0
619.0,707.0,657.0,817.0
618.0,708.0,656.0,818.0
616.0,710.0,654.0,819.0
614.0,708.0,652.0,819.0
613.0,706.0,652.0,819.0
611.0,704.0,650.0,819.0
609.0,702.0,648.0,819.0
608.0,700.0,648.0,819.0
606.0,698.0,646.0,819.0
605.0,698.0,645.0,819.0
603.0,697.0,644.0,819.0
602.0,697.0,643.0,819.0
600.0,696.0,642.0,819.0
599.0,696.0,641.0,819.0
597.0,695.0,640.0,819.0
595.0,695.0,639.0,821.0
593.0,694.0,638.0,821.0
591.0,693.0,637.0,821.0
590.0,694.0,637.0,823.0
588.0,695.0,636.0,825.0
587.0,695.0,635.0,825.0
585.0,696.0,634.0,827.0
584.0,695.0,632.0,827.0
583.0,695.0,630.0,828.0
581.0,694.0,627.0,827.0
580.0,694.0,625.0,828.0
579.0,693.0,623.0,828.0
577.0,692.0,623.0,829.0
575.0,692.0,623.0,830.0
573.0,691.0,623.0,831.0
571.0,690.0,623.0,831.0
570.0,690.0,621.0,832.0
568.0,690.0,619.0,833.0
567.0,690.0,617.0,834.0
565.0,690.0,614.0,835.0
563.0,692.0,612.0,836.0
561.0,694.0,610.0,837.0
559.0,695.0,607.0,838.0
557.0,697.0,605.0,839.0
555.0,699.0,603.0,840.0
553.0,698.0,602.0,841.0
551.0,697.0,600.0,842.0
548.0,695.0,598.0,841.0
546.0,694.0,596.0,842.0
544.0,693.0,595.0,843.0
542.0,692.0,594.0,843.0
541.0,692.0,593.0,844.0
539.0,691.0,592.0,845.0
538.0,691.0,591.0,846.0
536.0,690.0,590.0,846.0
534.0,690.0,587.0,846.0
533.0,691.0,585.0,848.0
531.0,691.0,582.0,848.0
529.0,691.0,579.0,848.0
527.0,691.0,577.0,849.0
525.0,691.0,576.0,850.0
522.0,692.0,573.0,852.0
520.0,692.0,572.0,853.0
518.0,692.0,570.0,854.0
516.0,692.0,569.0,855.0
513.0,691.0,567.0,855.0
511.0,691.0,566.0,856.0
508.0,690.0,564.0,856.0
506.0,690.0,563.0,857.0
504.0,690.0,561.0,859.0
501.0,689.0,558.0,860.0
499.0,689.0,556.0,861.0
496.0,688.0,553.0,862.0
494.0,688.0,550.0,862.0
493.0,688.0,548.0,863.0
491.0,689.0,546.0,864.0
490.0,689.0,544.0,865.0
488.0,689.0,541.0,865.0
486.0,689.0,540.0,866.0
483.0,689.0,537.0,867.0
481.0,688.0,536.0,868.0
478.0,688.0,533.0,869.0
476.0,688.0,532.0,870.0
473.0,687.0,530.0,871.0
470.0,685.0,527.0,871.0
467.0,684.0,525.0,872.0
464.0,682.0,522.0,872.0
462.0,682.0,520.0,873.0
461.0,682.0,518.0,874.0
459.0,682.0,516.0,875.0
457.0,682.0,513.0,876.0
454.0,682.0,511.0,877.0
451.0,682.0,510.0,878.0
447.0,682.0,507.0,879.0
444.0,682.0,506.0,880.0
441.0,682.0,504.0,881.0
438.0,681.0,501.0,882.0
436.0,680.0,499.0,883.0
433.0,679.0,495.0,885.0
431.0,678.0,493.0,886.0
428.0,677.0,490.0,887.0
425.0,677.0,487.0,888.0
421.0,677.0,483.0,888.0
418.0,678.0,480.0,890.0
415.0,678.0,477.0,890.0
411.0,678.0,473.0,891.0
408.0,678.0,470.0,891.0
405.0,677.0,468.0,892.0
402.0,676.0,466.0,894.0
398.0,675.0,463.0,895.0
395.0,674.0,461.0,897.0
392.0,673.0,459.0,898.0
388.0,673.0,456.0,900.0
384.0,674.0,452.0,903.0
381.0,674.0,450.0,905.0
377.0,674.0,446.0,906.0
373.0,675.0,443.0,909.0
369.0,675.0,439.0,911.0
365.0,674.0,435.0,914.0
361.0,673.0,430.0,916.0
357.0,672.0,426.0,919.0
353.0,671.0,421.0,921.0
349.0,670.0,417.0,924.0
342.0,669.0,413.0,925.0
336.0,668.0,411.0,926.0
329.0,667.0,407.0,927.0
322.0,666.0,403.0,928.0
317.0,667.0,399.0,930.0
313.0,667.0,396.0,931.0
308.0,668.0,393.0,933.0
304.0,668.0,390.0,934.0
299.0,669.0,386.0,936.0
294.0,668.0,381.0,938.0
289.0,666.0,376.0,938.0
285.0,665.0,371.0,940.0
280.0,663.0,366.0,940.0
275.0,662.0,361.0,942.0
269.0,662.0,355.0,945.0
263.0,662.0,349.0,949.0
257.0,661.0,343.0,951.0
251.0,661.0,337.0,955.0
245.0,661.0,331.0,958.0
238.0,660.0,326.0,960.0
231.0,660.0,321.0,963.0
223.0,659.0,315.0,964.0
216.0,659.0,310.0,967.0
209.0,658.0,305.0,969.0
202.0,658.0,299.0,974.0
195.0,657.0,293.0,978.0
187.0,657.0,286.0,983.0
180.0,656.0,280.0,987.0
173.0,656.0,274.0,992.0
163.0,654.0,266.0,993.0
153.0,652.0,258.0,994.0
144.0,651.0,252.0,997.0
134.0,649.0,244.0,998.0
124.0,647.0,236.0,999.0
114.0,646.0,227.0,1004.0
104.0,644.0,218.0,1009.0
94.0,643.0,209.0,1014.0
84.0,641.0,199.0,1018.0
74.0,640.0,190.0,1024.0
64.0,638.0,181.0,1028.0
52.0,638.0,172.0,1032.0
40.0,638.0,163.0,1035.0
28.0,638.0,154.0,1039.0
21.0,637.0,141.0,1035.0
15.0,636.0,129.0,1047.0
0.0,634.0,117.0,1058.0
0.0,632.0,105.0,1062.0
0.0,632.0,93.0,1064.0
6.0,632.0,80.0,1065.0
3.0,654.0,67.0,1071.0
1.0,677.0,55.0,1079.0
