753.0,648.0,797.0,806.0
762.0,647.0,808.0,807.0
771.0,646.0,820.0,808.0
779.0,644.0,830.0,808.0
788.0,643.0,841.0,809.0
797.0,642.0,853.0,811.0
806.0,641.0,864.0,812.0
814.0,639.0,874.0,812.0
823.0,638.0,886.0,813.0
832.0,637.0,897.0,814.0
841.0,637.0,906.0,815.0
851.0,636.0,916.0,816.0
860.0,636.0,924.0,817.0
870.0,635.0,934.0,818.0
879.0,635.0,943.0,819.0
884.0,637.0,952.0,821.0
889.0,639.0,962.0,824.0
895.0,640.0,972.0,825.0
900.0,642.0,982.0,828.0
905.0,644.0,991.0,830.0
916.0,646.0,1001.0,835.0
927.0,648.0,1011.0,839.0
938.0,649.0,1022.0,843.0
949.0,651.0,1032.0,847.0
960.0,653.0,1042.0,852.0
969.0,653.0,1051.0,853.0
978.0,653.0,1060.0,854.0
987.0,653.0,1070.0,856.0
996.0,653.0,1079.0,857.0
1005.0,653.0,1088.0,858.0
1013.0,653.0,1098.0,859.0
1020.0,652.0,1108.0,859.0
1028.0,652.0,1118.0,860.0
1036.0,652.0,1128.0,861.0
1044.0,652.0,1139.0,863.0
1051.0,651.0,1148.0,863.0
1059.0,651.0,1158.0,864.0
1067.0,651.0,1168.0,865.0
1074.0,650.0,1178.0,865.0
1082.0,650.0,1188.0,866.0
1092.0,649.0,1197.0,867.0
1102.0,649.0,1205.0,869.0
1113.0,648.0,1215.0,869.0
1123.0,648.0,1223.0,871.0
1133.0,647.0,1232.0,872.0
1143.0,646.0,1241.0,873.0
1153.0,646.0,1249.0,875.0
1164.0,645.0,1259.0,875.0
1174.0,645.0,1267.0,877.0
1184.0,644.0,1276.0,878.0
1189.0,644.0,1283.0,880.0
1195.0,644.0,1291.0,882.0
1200.0,645.0,1299.0,884.0
1206.0,645.0,1307.0,886.0
1211.0,645.0,1314.0,888.0
1219.0,643.0,1322.0,888.0
1227.0,642.0,1330.0,889.0
1235.0,640.0,1338.0,890.0
1243.0,639.0,1346.0,891.0
1251.0,637.0,1354.0,891.0
1256.0,633.0,1359.0,890.0
1261.0,629.0,1365.0,888.0
1267.0,624.0,1371.0,886.0
1272.0,620.0,1377.0,884.0
1277.0,616.0,1382.0,883.0
1282.0,616.0,1389.0,886.0
1286.0,615.0,1395.0,887.0
1291.0,615.0,1402.0,890.0
1296.0,615.0,1409.0,892.0
1301.0,615.0,1417.0,895.0
1305.0,605.0,1423.0,886.0
1310.0,614.0,1430.0,899.0
1315.0,614.0,1437.0,902.0
1319.0,613.0,1443.0,903.0
1324.0,613.0,1450.0,906.0
1330.0,614.0,1456.0,910.0
1336.0,615.0,1462.0,913.0
1342.0,616.0,1468.0,917.0
1348.0,617.0,1474.0,920.0
1354.0,618.0,1480.0,924.0
1360.0,619.0,1485.0,927.0
1366.0,620.0,1491.0,931.0
1372.0,621.0,1497.0,934.0
1378.0,622.0,1503.0,938.0
1384.0,623.0,1509.0,941.0
1387.0,620.0,1515.0,943.0
1391.0,617.0,1523.0,944.0
1394.0,615.0,1529.0,947.0
1398.0,612.0,1537.0,948.0
1401.0,609.0,1543.0,950.0
1404.0,608.0,1547.0,952.0
1408.0,607.0,1552.0,954.0
1411.0,607.0,1557.0,956.0
1414.0,606.0,1561.0,958.0
1418.0,605.0,1566.0,960.0
1421.0,604.0,1570.0,962.0
1424.0,603.0,1574.0,964.0
1427.0,603.0,1579.0,966.0
1431.0,602.0,1584.0,968.0
1434.0,601.0,1588.0,970.0
1439.0,601.0,1594.0,973.0
1444.0,601.0,1601.0,975.0
1450.0,601.0,1608.0,978.0
1455.0,601.0,1614.0,980.0
1460.0,601.0,1621.0,983.0
1465.0,601.0,1627.0,986.0
1470.0,601.0,1633.0,988.0
1476.0,601.0,1640.0,991.0
1481.0,601.0,1647.0,993.0
1486.0,601.0,1653.0,996.0
1488.0,600.0,1658.0,999.0
1489.0,599.0,1661.0,1001.0
1491.0,597.0,1666.0,1003.0
1492.0,596.0,1669.0,1005.0
1494.0,595.0,1674.0,1008.0
1495.0,594.0,1678.0,1010.0
1497.0,593.0,1682.0,1013.0
1498.0,591.0,1686.0,1014.0
1500.0,590.0,1690.0,1017.0
1501.0,589.0,1694.0,1019.0
1504.0,588.0,1697.0,1021.0
1506.0,586.0,1698.0,1022.0
1509.0,585.0,1701.0,1024.0
1511.0,583.0,1702.0,1025.0
1514.0,582.0,1705.0,1027.0
1516.0,581.0,1707.0,1029.0
1519.0,579.0,1709.0,1030.0
1521.0,578.0,1711.0,1032.0
1524.0,576.0,1713.0,1033.0
1526.0,575.0,1715.0,1035.0
1528.0,575.0,1720.0,1035.0
1531.0,574.0,1725.0,1034.0
1533.0,574.0,1730.0,1034.0
1536.0,573.0,1736.0,1033.0
1538.0,573.0,1741.0,1034.0
1540.0,573.0,1745.0,1046.0
1544.0,569.0,1754.0,1047.0
1547.0,566.0,1761.0,1049.0
1551.0,563.0,1770.0,1050.0
1555.0,560.0,1777.0,1051.0
1560.0,558.0,1786.0,1053.0
1565.0,556.0,1793.0,1054.0
1570.0,555.0,1801.0,1055.0
1575.0,554.0,1807.0,1056.0
1580.0,553.0,1813.0,1056.0
1586.0,553.0,1820.0,1057.0
1592.0,549.0,1832.0,1059.0
1598.0,547.0,1843.0,1063.0
1604.0,545.0,1853.0,1065.0
1611.0,543.0,1863.0,1067.0
1618.0,542.0,1873.0,1069.0
