569.0,711.0,601.0,767.0
566.0,708.0,598.0,767.0
564.0,706.0,596.0,767.0
562.0,707.0,594.0,768.0
560.0,709.0,592.0,771.0
558.0,711.0,590.0,774.0
556.0,713.0,588.0,776.0
554.0,714.0,586.0,778.0
552.0,713.0,584.0,777.0
549.0,712.0,581.0,777.0
547.0,710.0,579.0,776.0
544.0,708.0,576.0,775.0
542.0,707.0,574.0,775.0
539.0,706.0,571.0,774.0
536.0,706.0,568.0,775.0
534.0,706.0,566.0,776.0
531.0,706.0,563.0,776.0
528.0,706.0,560.0,777.0
525.0,706.0,558.0,778.0
522.0,706.0,555.0,778.0
519.0,707.0,552.0,780.0
516.0,707.0,550.0,780.0
513.0,707.0,547.0,781.0
510.0,707.0,544.0,781.0
507.0,707.0,541.0,782.0
505.0,707.0,539.0,783.0
502.0,707.0,537.0,783.0
499.0,708.0,534.0,785.0
496.0,708.0,531.0,785.0
492.0,707.0,527.0,785.0
488.0,706.0,523.0,784.0
485.0,705.0,520.0,784.0
481.0,703.0,516.0,783.0
477.0,702.0,511.0,783.0
474.0,700.0,508.0,783.0
471.0,698.0,504.0,782.0
467.0,696.0,500.0,782.0
464.0,693.0,496.0,781.0
461.0,691.0,492.0,781.0
458.0,691.0,489.0,782.0
455.0,692.0,486.0,784.0
451.0,692.0,482.0,784.0
448.0,692.0,479.0,785.0
445.0,691.0,476.0,785.0
442.0,691.0,473.0,787.0
439.0,690.0,470.0,787.0
434.0,691.0,467.0,789.0
429.0,691.0,464.0,790.0
424.0,692.0,461.0,792.0
418.0,692.0,457.0,793.0
413.0,693.0,454.0,795.0
408.0,693.0,451.0,796.0
403.0,694.0,448.0,798.0
398.0,695.0,444.0,800.0
393.0,697.0,441.0,804.0
387.0,698.0,436.0,806.0
382.0,699.0,433.0,808.0
377.0,700.0,429.0,810.0
373.0,698.0,424.0,810.0
369.0,695.0,419.0,809.0
365.0,693.0,414.0,809.0
360.0,691.0,408.0,809.0
356.0,688.0,403.0,808.0
352.0,686.0,398.0,808.0
347.0,685.0,393.0,808.0
342.0,685.0,388.0,809.0
338.0,684.0,383.0,809.0
333.0,684.0,378.0,810.0
328.0,683.0,373.0,810.0
323.0,681.0,370.0,810.0
318.0,679.0,367.0,811.0
312.0,677.0,363.0,811.0
307.0,675.0,360.0,811.0
303.0,675.0,355.0,812.0
298.0,675.0,348.0,812.0
294.0,675.0,343.0,813.0
289.0,675.0,336.0,813.0
285.0,675.0,331.0,814.0
279.0,674.0,326.0,816.0
273.0,673.0,320.0,817.0
267.0,672.0,315.0,819.0
260.0,671.0,309.0,820.0
254.0,670.0,304.0,822.0
248.0,669.0,298.0,823.0
242.0,668.0,293.0,825.0
238.0,670.0,290.0,829.0
233.0,673.0,285.0,833.0
229.0,675.0,282.0,837.0
224.0,677.0,277.0,840.0
218.0,677.0,277.0,841.0
211.0,677.0,275.0,842.0
205.0,677.0,275.0,843.0
198.0,677.0,273.0,844.0
191.0,673.0,270.0,842.0
184.0,670.0,266.0,840.0
177.0,666.0,263.0,838.0
170.0,662.0,259.0,835.0
166.0,659.0,253.0,834.0
161.0,657.0,247.0,834.0
157.0,654.0,241.0,832.0
152.0,652.0,235.0,832.0
148.0,649.0,229.0,831.0
147.0,647.0,224.0,831.0
146.0,645.0,219.0,831.0
144.0,644.0,214.0,833.0
143.0,642.0,209.0,833.0
142.0,640.0,204.0,833.0
139.0,639.0,202.0,833.0
135.0,638.0,199.0,834.0
132.0,636.0,196.0,833.0
128.0,635.0,193.0,833.0
125.0,640.0,191.0,839.0
121.0,644.0,188.0,844.0
118.0,649.0,186.0,849.0
114.0,653.0,183.0,854.0
111.0,658.0,181.0,860.0
106.0,657.0,177.0,861.0
101.0,656.0,173.0,861.0
97.0,655.0,170.0,862.0
92.0,654.0,166.0,862.0
87.0,653.0,162.0,863.0
85.0,652.0,160.0,862.0
83.0,651.0,159.0,862.0
81.0,649.0,157.0,860.0
79.0,648.0,155.0,859.0
78.0,648.0,155.0,860.0
77.0,647.0,154.0,861.0
76.0,647.0,154.0,862.0
75.0,646.0,153.0,862.0
73.0,646.0,152.0,864.0
70.0,646.0,150.0,865.0
68.0,645.0,149.0,866.0
65.0,645.0,147.0,867.0
64.0,646.0,144.0,867.0
63.0,648.0,142.0,867.0
62.0,649.0,139.0,867.0
61.0,650.0,136.0,866.0
59.0,650.0,133.0,868.0
57.0,649.0,130.0,869.0
55.0,649.0,127.0,870.0
53.0,648.0,124.0,871.0
51.0,648.0,127.0,872.0
49.0,648.0,129.0,874.0
46.0,647.0,131.0,874.0
44.0,647.0,133.0,875.0
45.0,647.0,130.0,875.0
47.0,647.0,128.0,875.0
48.0,647.0,125.0,874.0
49.0,647.0,122.0,874.0
48.0,646.0,121.0,874.0
47.0,646.0,120.0,875.0
45.0,645.0,118.0,875.0
44.0,644.0,117.0,875.0
45.0,644.0,118.0,875.0
45.0,645.0,118.0,876.0
46.0,645.0,118.0,875.0
46.0,645.0,118.0,875.0
47.0,645.0,120.0,877.0
47.0,644.0,121.0,878.0
48.0,644.0,122.0,879.0
48.0,643.0,123.0,880.0
49.0,643.0,121.0,879.0
51.0,644.0,121.0,879.0
52.0,644.0,119.0,877.0
53.0,644.0,117.0,876.0
52.0,644.0,118.0,876.0
52.0,645.0,120.0,877.0
51.0,645.0,120.0,877.0
50.0,645.0,121.0,877.0
51.0,646.0,122.0,877.0
52.0,647.0,123.0,878.0
52.0,649.0,122.0,879.0
53.0,650.0,123.0,880.0
54.0,651.0,124.0,880.0
54.0,652.0,123.0,879.0
53.0,654.0,122.0,880.0
53.0,655.0,121.0,879.0
54.0,653.0,123.0,879.0
55.0,652.0,125.0,880.0
56.0,650.0,127.0,880.0
57.0,650.0,129.0,881.0
57.0,649.0,129.0,880.0
58.0,649.0,131.0,881.0
58.0,648.0,131.0,880.0
60.0,649.0,132.0,881.0
61.0,649.0,132.0,880.0
63.0,650.0,133.0,881.0
64.0,650.0,133.0,880.0
64.0,650.0,133.0,880.0
64.0,651.0,132.0,880.0
64.0,651.0,132.0,880.0
64.0,651.0,131.0,879.0
65.0,651.0,133.0,879.0
65.0,651.0,133.0,879.0
66.0,651.0,135.0,879.0
66.0,651.0,135.0,879.0
67.0,652.0,137.0,879.0
68.0,653.0,140.0,880.0
68.0,654.0,141.0,880.0
69.0,655.0,143.0,880.0
70.0,655.0,145.0,882.0
72.0,654.0,147.0,884.0
73.0,654.0,149.0,886.0
73.0,654.0,153.0,886.0
74.0,654.0,157.0,885.0
74.0,654.0,161.0,885.0
77.0,655.0,165.0,886.0
80.0,655.0,168.0,887.0
84.0,656.0,173.0,888.0
87.0,656.0,176.0,889.0
90.0,657.0,180.0,890.0
94.0,656.0,181.0,888.0
97.0,654.0,182.0,886.0
101.0,653.0,183.0,884.0
100.0,654.0,185.0,886.0
98.0,656.0,187.0,890.0
97.0,657.0,189.0,892.0
99.0,658.0,194.0,893.0
100.0,659.0,198.0,895.0
102.0,660.0,203.0,896.0
105.0,661.0,208.0,896.0
108.0,662.0,212.0,895.0
111.0,663.0,217.0,895.0
115.0,662.0,221.0,896.0
118.0,661.0,223.0,897.0
122.0,660.0,227.0,898.0
131.0,662.0,231.0,898.0
140.0,663.0,235.0,897.0
149.0,665.0,239.0,897.0
150.0,666.0,242.0,898.0
151.0,668.0,245.0,899.0
152.0,669.0,248.0,900.0
153.0,670.0,251.0,900.0
153.0,671.0,260.0,904.0
152.0,672.0,267.0,908.0
152.0,673.0,276.0,912.0
154.0,675.0,283.0,914.0
157.0,677.0,291.0,915.0
159.0,679.0,298.0,917.0
166.0,681.0,302.0,918.0
173.0,683.0,305.0,919.0
179.0,684.0,308.0,918.0
186.0,686.0,311.0,919.0
198.0,688.0,317.0,919.0
211.0,689.0,325.0,919.0
223.0,691.0,331.0,919.0
226.0,691.0,341.0,920.0
229.0,691.0,351.0,921.0
232.0,691.0,361.0,922.0
240.0,692.0,370.0,924.0
248.0,692.0,380.0,925.0
256.0,693.0,389.0,927.0
268.0,693.0,392.0,927.0
280.0,692.0,396.0,925.0
292.0,692.0,399.0,925.0
304.0,693.0,408.0,924.0
317.0,694.0,417.0,923.0
329.0,695.0,426.0,922.0
331.0,693.0,436.0,922.0
333.0,690.0,446.0,922.0
335.0,688.0,456.0,922.0
341.0,688.0,463.0,924.0
346.0,687.0,470.0,925.0
352.0,687.0,477.0,927.0
362.0,689.0,480.0,927.0
372.0,692.0,482.0,929.0
382.0,694.0,485.0,929.0
392.0,693.0,493.0,930.0
402.0,692.0,502.0,931.0
412.0,690.0,510.0,931.0
422.0,689.0,518.0,932.0
424.0,689.0,529.0,934.0
426.0,689.0,541.0,936.0
428.0,689.0,552.0,938.0
435.0,691.0,558.0,939.0
443.0,694.0,566.0,942.0
450.0,696.0,572.0,943.0
462.0,695.0,577.0,942.0
473.0,695.0,580.0,941.0
485.0,694.0,585.0,940.0
488.0,694.0,597.0,941.0
492.0,693.0,610.0,941.0
495.0,693.0,622.0,942.0
501.0,692.0,634.0,944.0
506.0,690.0,645.0,944.0
512.0,689.0,657.0,946.0
523.0,691.0,662.0,946.0
534.0,694.0,666.0,948.0
545.0,696.0,671.0,948.0
555.0,699.0,680.0,949.0
566.0,701.0,689.0,950.0
576.0,704.0,698.0,951.0
582.0,703.0,713.0,952.0
588.0,703.0,728.0,953.0
594.0,702.0,742.0,954.0
600.0,701.0,757.0,954.0
608.0,700.0,762.0,956.0
617.0,700.0,768.0,960.0
625.0,699.0,773.0,962.0
643.0,701.0,781.0,961.0
660.0,704.0,789.0,962.0
678.0,706.0,797.0,961.0
688.0,705.0,808.0,960.0
698.0,705.0,818.0,960.0
708.0,704.0,829.0,959.0
712.0,702.0,841.0,961.0
715.0,700.0,851.0,962.0
719.0,698.0,863.0,964.0
729.0,699.0,869.0,964.0
740.0,701.0,875.0,966.0
750.0,702.0,881.0,966.0
762.0,704.0,890.0,967.0
773.0,705.0,898.0,968.0
785.0,707.0,907.0,969.0
795.0,705.0,925.0,968.0
805.0,703.0,944.0,967.0
815.0,701.0,962.0,966.0
816.0,702.0,975.0,970.0
816.0,703.0,987.0,973.0
817.0,704.0,1000.0,977.0
828.0,705.0,1001.0,977.0
840.0,707.0,1003.0,977.0
851.0,708.0,1004.0,977.0
870.0,707.0,1010.0,979.0
888.0,705.0,1015.0,979.0
907.0,704.0,1021.0,981.0
917.0,703.0,1032.0,982.0
927.0,702.0,1043.0,983.0
937.0,700.0,1053.0,982.0
947.0,699.0,1064.0,983.0
