692.0,743.0,712.0,791.0
695.0,744.0,711.0,792.0
695.0,745.0,713.0,793.0
694.0,745.0,714.0,793.0
694.0,746.0,716.0,794.0
694.0,744.0,717.0,793.0
694.0,742.0,718.0,792.0
694.0,740.0,718.0,790.0
694.0,738.0,719.0,789.0
694.0,736.0,720.0,788.0
696.0,735.0,721.0,787.0
699.0,733.0,722.0,785.0
701.0,732.0,723.0,783.0
704.0,730.0,724.0,781.0
706.0,729.0,725.0,780.0
705.0,729.0,727.0,781.0
704.0,729.0,728.0,781.0
704.0,729.0,731.0,782.0
703.0,729.0,732.0,782.0
702.0,729.0,734.0,783.0
704.0,730.0,735.0,784.0
705.0,730.0,734.0,784.0
707.0,731.0,735.0,785.0
708.0,731.0,734.0,785.0
710.0,732.0,735.0,786.0
712.0,733.0,736.0,788.0
713.0,734.0,736.0,790.0
715.0,735.0,738.0,791.0
716.0,736.0,738.0,793.0
718.0,737.0,739.0,795.0
717.0,738.0,741.0,797.0
717.0,738.0,744.0,797.0
716.0,739.0,745.0,799.0
716.0,739.0,748.0,799.0
715.0,740.0,750.0,801.0
718.0,737.0,750.0,799.0
721.0,735.0,749.0,798.0
725.0,732.0,750.0,795.0
728.0,730.0,749.0,794.0
731.0,727.0,749.0,792.0
731.0,728.0,753.0,794.0
732.0,729.0,757.0,795.0
732.0,730.0,761.0,797.0
733.0,731.0,765.0,798.0
733.0,732.0,769.0,800.0
733.0,732.0,769.0,800.0
734.0,732.0,770.0,800.0
734.0,732.0,769.0,801.0
735.0,732.0,770.0,801.0
735.0,732.0,770.0,801.0
737.0,731.0,771.0,801.0
739.0,731.0,771.0,802.0
742.0,730.0,773.0,803.0
744.0,730.0,773.0,804.0
746.0,729.0,774.0,804.0
745.0,730.0,776.0,806.0
744.0,731.0,779.0,807.0
742.0,732.0,780.0,809.0
741.0,733.0,783.0,810.0
740.0,734.0,785.0,812.0
743.0,733.0,784.0,812.0
746.0,731.0,783.0,812.0
748.0,730.0,782.0,812.0
751.0,728.0,781.0,812.0
754.0,727.0,780.0,812.0
754.0,726.0,783.0,813.0
754.0,726.0,787.0,815.0
754.0,725.0,790.0,816.0
754.0,725.0,794.0,818.0
754.0,724.0,797.0,819.0
753.0,723.0,798.0,819.0
751.0,722.0,799.0,819.0
750.0,720.0,800.0,818.0
748.0,719.0,801.0,818.0
747.0,718.0,802.0,818.0
750.0,715.0,800.0,817.0
754.0,712.0,799.0,815.0
757.0,710.0,796.0,815.0
761.0,707.0,795.0,813.0
764.0,704.0,793.0,812.0
762.0,704.0,796.0,814.0
759.0,704.0,798.0,816.0
757.0,705.0,802.0,818.0
754.0,705.0,804.0,820.0
752.0,705.0,807.0,822.0
751.0,707.0,805.0,825.0
749.0,709.0,802.0,828.0
748.0,712.0,801.0,832.0
746.0,714.0,798.0,835.0
745.0,716.0,796.0,838.0
745.0,715.0,797.0,839.0
745.0,714.0,798.0,841.0
745.0,712.0,799.0,841.0
745.0,711.0,800.0,843.0
745.0,710.0,801.0,844.0
742.0,710.0,802.0,845.0
739.0,710.0,803.0,846.0
735.0,711.0,804.0,849.0
732.0,711.0,805.0,850.0
729.0,711.0,806.0,851.0
734.0,712.0,808.0,852.0
738.0,713.0,809.0,854.0
743.0,715.0,811.0,856.0
747.0,716.0,812.0,858.0
752.0,717.0,814.0,859.0
749.0,715.0,816.0,860.0
747.0,713.0,819.0,862.0
744.0,712.0,821.0,864.0
742.0,710.0,824.0,866.0
739.0,708.0,826.0,867.0
744.0,708.0,829.0,869.0
748.0,708.0,831.0,871.0
753.0,708.0,835.0,872.0
757.0,708.0,837.0,874.0
762.0,708.0,840.0,876.0
764.0,706.0,846.0,880.0
766.0,705.0,853.0,885.0
767.0,703.0,858.0,889.0
769.0,702.0,865.0,894.0
771.0,700.0,871.0,898.0
776.0,702.0,877.0,901.0
780.0,703.0,882.0,903.0
785.0,705.0,887.0,907.0
789.0,706.0,892.0,909.0
794.0,708.0,898.0,912.0
805.0,708.0,904.0,915.0
817.0,708.0,912.0,917.0
828.0,709.0,918.0,921.0
840.0,709.0,926.0,923.0
851.0,709.0,932.0,926.0
851.0,709.0,943.0,930.0
851.0,708.0,953.0,933.0
851.0,708.0,964.0,936.0
851.0,707.0,974.0,939.0
851.0,707.0,985.0,943.0
866.0,709.0,996.0,949.0
881.0,712.0,1007.0,955.0
895.0,714.0,1018.0,961.0
910.0,717.0,1029.0,967.0
925.0,719.0,1040.0,973.0
938.0,720.0,1048.0,976.0
951.0,722.0,1056.0,980.0
965.0,723.0,1065.0,983.0
978.0,725.0,1073.0,987.0
991.0,726.0,1081.0,990.0
997.0,723.0,1099.0,992.0
1003.0,721.0,1118.0,995.0
1009.0,718.0,1136.0,996.0
1015.0,716.0,1155.0,999.0
1021.0,713.0,1173.0,1001.0
1041.0,712.0,1186.0,1004.0
1061.0,710.0,1198.0,1006.0
1080.0,709.0,1210.0,1010.0
1100.0,707.0,1222.0,1012.0
1120.0,706.0,1235.0,1015.0
1135.0,707.0,1255.0,1019.0
1149.0,708.0,1274.0,1024.0
1164.0,709.0,1295.0,1028.0
1178.0,710.0,1314.0,1033.0
1193.0,711.0,1334.0,1037.0
1208.0,710.0,1353.0,1045.0
1223.0,709.0,1372.0,1054.0
1237.0,707.0,1389.0,1061.0
1252.0,706.0,1408.0,1070.0
1267.0,705.0,1427.0,1078.0
1290.0,707.0,1453.0,1079.0
1313.0,709.0,1478.0,1079.0
1321.0,710.0,1503.0,1079.0
1358.0,712.0,1528.0,1079.0
1381.0,714.0,1554.0,1079.0
1403.0,711.0,1576.0,1079.0
1425.0,708.0,1597.0,1079.0
1446.0,706.0,1618.0,1079.0
1468.0,703.0,1639.0,1079.0
1490.0,700.0,1661.0,1079.0
1515.0,700.0,1686.0,1079.0
1541.0,700.0,1713.0,1079.0
1566.0,700.0,1738.0,1079.0
1592.0,700.0,1765.0,1079.0
1617.0,700.0,1790.0,1079.0
