1064.0,593.0,1105.0,680.0
1066.0,592.0,1108.0,680.0
1068.0,591.0,1112.0,680.0
1071.0,589.0,1116.0,679.0
1073.0,588.0,1119.0,679.0
1075.0,587.0,1123.0,679.0
1077.0,586.0,1126.0,679.0
1080.0,584.0,1130.0,678.0
1082.0,583.0,1134.0,678.0
1084.0,582.0,1137.0,678.0
1087.0,581.0,1141.0,679.0
1090.0,581.0,1145.0,680.0
1093.0,580.0,1149.0,681.0
1096.0,579.0,1153.0,682.0
1099.0,579.0,1158.0,684.0
1101.0,578.0,1161.0,684.0
1104.0,572.0,1165.0,681.0
1108.0,571.0,1169.0,682.0
1112.0,570.0,1173.0,683.0
1116.0,570.0,1177.0,685.0
1121.0,569.0,1182.0,686.0
1125.0,568.0,1186.0,687.0
1129.0,568.0,1190.0,689.0
1133.0,567.0,1194.0,690.0
1137.0,566.0,1197.0,690.0
1141.0,565.0,1201.0,691.0
1145.0,565.0,1205.0,693.0
1149.0,564.0,1209.0,694.0
1154.0,563.0,1214.0,695.0
1158.0,562.0,1218.0,696.0
1162.0,562.0,1222.0,698.0
1166.0,561.0,1226.0,699.0
1170.0,563.0,1231.0,704.0
1174.0,564.0,1236.0,707.0
1178.0,565.0,1241.0,710.0
1181.0,566.0,1244.0,713.0
1185.0,567.0,1249.0,716.0
1189.0,569.0,1254.0,721.0
1192.0,570.0,1257.0,724.0
1196.0,571.0,1262.0,727.0
1199.0,569.0,1267.0,729.0
1202.0,567.0,1272.0,730.0
1206.0,566.0,1278.0,733.0
1209.0,564.0,1283.0,734.0
1212.0,562.0,1288.0,736.0
1216.0,559.0,1297.0,740.0
1220.0,555.0,1305.0,743.0
1225.0,552.0,1315.0,746.0
1229.0,548.0,1323.0,749.0
1233.0,545.0,1332.0,753.0
1244.0,545.0,1342.0,760.0
1256.0,545.0,1354.0,767.0
1267.0,544.0,1364.0,774.0
1279.0,544.0,1376.0,781.0
1290.0,544.0,1386.0,788.0
1304.0,544.0,1399.0,799.0
1318.0,543.0,1412.0,809.0
1333.0,543.0,1425.0,819.0
1347.0,542.0,1438.0,829.0
1361.0,542.0,1451.0,840.0
1372.0,538.0,1473.0,846.0
1384.0,535.0,1495.0,852.0
1395.0,531.0,1517.0,858.0
1407.0,528.0,1539.0,864.0
1418.0,524.0,1561.0,870.0
1435.0,520.0,1593.0,881.0
1453.0,517.0,1627.0,892.0
1470.0,513.0,1659.0,903.0
1488.0,510.0,1693.0,914.0
1505.0,506.0,1725.0,925.0
1547.0,503.0,1763.0,929.0
1589.0,500.0,1800.0,933.0
1626.0,496.0,1839.0,957.0
1669.0,494.0,1870.0,974.0
1714.0,486.0,1910.0,968.0
1758.0,478.0,1919.0,987.0
1803.0,469.0,1917.0,1005.0
1847.0,461.0,1919.0,1023.0
