1119.0,708.0,1147.0,792.0
1106.0,708.0,1135.0,793.0
1093.0,707.0,1122.0,793.0
1079.0,707.0,1109.0,793.0
1066.0,706.0,1096.0,793.0
1055.0,705.0,1088.0,793.0
1043.0,704.0,1079.0,793.0
1032.0,704.0,1071.0,793.0
1020.0,703.0,1062.0,793.0
1009.0,702.0,1054.0,793.0
1000.0,702.0,1044.0,794.0
991.0,701.0,1033.0,794.0
981.0,701.0,1022.0,794.0
972.0,700.0,1011.0,794.0
963.0,700.0,1001.0,795.0
958.0,700.0,995.0,796.0
952.0,700.0,987.0,797.0
947.0,701.0,981.0,798.0
941.0,701.0,973.0,799.0
936.0,701.0,967.0,800.0
930.0,702.0,964.0,801.0
924.0,702.0,961.0,800.0
917.0,703.0,957.0,801.0
911.0,703.0,954.0,800.0
905.0,704.0,951.0,801.0
901.0,703.0,947.0,800.0
896.0,702.0,943.0,799.0
892.0,701.0,939.0,799.0
887.0,700.0,935.0,798.0
883.0,699.0,931.0,797.0
882.0,698.0,927.0,797.0
881.0,697.0,923.0,796.0
881.0,697.0,921.0,797.0
880.0,696.0,917.0,796.0
879.0,695.0,913.0,796.0
877.0,696.0,914.0,797.0
876.0,697.0,916.0,799.0
874.0,698.0,917.0,800.0
873.0,699.0,919.0,802.0
871.0,700.0,920.0,803.0
869.0,701.0,919.0,805.0
867.0,701.0,918.0,806.0
864.0,702.0,916.0,807.0
862.0,702.0,915.0,808.0
860.0,703.0,914.0,810.0
861.0,703.0,912.0,811.0
863.0,702.0,912.0,811.0
864.0,702.0,910.0,812.0
866.0,701.0,910.0,812.0
867.0,701.0,908.0,813.0
869.0,701.0,911.0,814.0
871.0,702.0,914.0,816.0
872.0,702.0,917.0,816.0
874.0,703.0,920.0,818.0
876.0,703.0,923.0,819.0
875.0,703.0,925.0,820.0
874.0,703.0,927.0,821.0
872.0,702.0,927.0,821.0
871.0,702.0,929.0,822.0
870.0,702.0,931.0,823.0
873.0,701.0,931.0,824.0
877.0,701.0,932.0,826.0
880.0,700.0,933.0,826.0
884.0,700.0,934.0,828.0
887.0,699.0,934.0,829.0
889.0,698.0,937.0,829.0
892.0,697.0,940.0,829.0
894.0,696.0,943.0,830.0
897.0,695.0,946.0,830.0
899.0,694.0,949.0,830.0
900.0,696.0,955.0,833.0
900.0,697.0,959.0,835.0
901.0,699.0,965.0,839.0
901.0,700.0,969.0,841.0
902.0,702.0,975.0,844.0
906.0,702.0,976.0,846.0
909.0,702.0,976.0,848.0
913.0,702.0,977.0,850.0
916.0,702.0,977.0,852.0
920.0,702.0,978.0,854.0
926.0,702.0,984.0,856.0
931.0,702.0,988.0,857.0
937.0,701.0,994.0,858.0
942.0,701.0,998.0,859.0
948.0,701.0,1004.0,861.0
951.0,703.0,1011.0,864.0
955.0,704.0,1019.0,867.0
958.0,706.0,1026.0,870.0
962.0,707.0,1034.0,873.0
965.0,709.0,1041.0,876.0
969.0,708.0,1045.0,877.0
973.0,707.0,1050.0,877.0
977.0,707.0,1054.0,879.0
981.0,706.0,1059.0,879.0
985.0,705.0,1063.0,880.0
992.0,702.0,1067.0,881.0
1000.0,698.0,1072.0,881.0
1007.0,695.0,1077.0,881.0
1015.0,691.0,1082.0,881.0
1022.0,688.0,1086.0,882.0
1029.0,687.0,1098.0,884.0
1036.0,686.0,1110.0,885.0
1043.0,686.0,1122.0,888.0
1050.0,685.0,1134.0,889.0
1057.0,684.0,1146.0,891.0
1064.0,684.0,1153.0,895.0
1070.0,684.0,1159.0,898.0
1077.0,684.0,1165.0,902.0
1083.0,684.0,1171.0,905.0
1090.0,684.0,1178.0,909.0
1101.0,683.0,1191.0,913.0
1113.0,681.0,1206.0,916.0
1124.0,680.0,1219.0,919.0
1136.0,678.0,1234.0,922.0
1147.0,677.0,1247.0,926.0
1156.0,676.0,1261.0,931.0
1165.0,675.0,1276.0,936.0
1175.0,674.0,1291.0,941.0
1184.0,673.0,1306.0,946.0
1193.0,672.0,1320.0,951.0
1208.0,674.0,1337.0,958.0
1224.0,676.0,1355.0,966.0
1239.0,677.0,1371.0,972.0
1255.0,679.0,1389.0,980.0
1270.0,681.0,1406.0,987.0
1288.0,677.0,1426.0,990.0
1305.0,673.0,1444.0,992.0
1323.0,668.0,1464.0,994.0
1340.0,664.0,1482.0,996.0
1358.0,660.0,1502.0,999.0
1383.0,656.0,1531.0,1007.0
1407.0,652.0,1559.0,1016.0
1432.0,647.0,1589.0,1023.0
1456.0,643.0,1617.0,1032.0
1481.0,639.0,1646.0,1040.0
1515.0,633.0,1687.0,1041.0
1549.0,626.0,1728.0,1041.0
1569.0,620.0,1769.0,1055.0
1607.0,618.0,1810.0,1057.0
1645.0,616.0,1851.0,1059.0
1683.0,615.0,1891.0,1062.0
1728.0,617.0,1919.0,1065.0
1774.0,619.0,1919.0,1069.0
1820.0,621.0,1919.0,1073.0
1862.0,621.0,1919.0,1073.0
