1030.0,691.0,1050.0,749.0
1026.0,692.0,1046.0,751.0
1022.0,693.0,1043.0,753.0
1018.0,693.0,1040.0,754.0
1014.0,694.0,1037.0,756.0
1008.0,692.0,1033.0,754.0
1003.0,690.0,1031.0,752.0
997.0,689.0,1027.0,752.0
992.0,687.0,1025.0,750.0
986.0,685.0,1021.0,748.0
983.0,682.0,1018.0,746.0
979.0,679.0,1014.0,744.0
976.0,677.0,1010.0,744.0
972.0,674.0,1006.0,742.0
969.0,671.0,1003.0,740.0
965.0,670.0,997.0,741.0
962.0,669.0,993.0,742.0
958.0,667.0,987.0,741.0
955.0,666.0,983.0,742.0
951.0,665.0,977.0,743.0
945.0,668.0,973.0,746.0
939.0,670.0,970.0,747.0
934.0,673.0,967.0,750.0
928.0,675.0,964.0,751.0
922.0,678.0,960.0,754.0
918.0,677.0,958.0,755.0
913.0,675.0,956.0,755.0
909.0,674.0,954.0,755.0
904.0,672.0,952.0,755.0
900.0,671.0,950.0,756.0
898.0,671.0,945.0,757.0
897.0,670.0,940.0,757.0
895.0,670.0,935.0,759.0
894.0,669.0,930.0,759.0
892.0,669.0,925.0,760.0
887.0,668.0,922.0,761.0
882.0,667.0,919.0,762.0
877.0,667.0,916.0,765.0
872.0,666.0,913.0,766.0
867.0,665.0,910.0,767.0
862.0,666.0,909.0,769.0
857.0,667.0,908.0,771.0
853.0,667.0,908.0,771.0
848.0,668.0,907.0,773.0
843.0,669.0,906.0,775.0
841.0,668.0,903.0,776.0
839.0,667.0,900.0,777.0
838.0,666.0,897.0,778.0
836.0,665.0,894.0,779.0
834.0,664.0,891.0,780.0
832.0,663.0,886.0,781.0
830.0,662.0,880.0,782.0
827.0,662.0,874.0,783.0
825.0,661.0,868.0,784.0
823.0,660.0,863.0,785.0
815.0,660.0,863.0,786.0
807.0,659.0,862.0,786.0
799.0,659.0,862.0,787.0
791.0,658.0,861.0,787.0
783.0,658.0,861.0,788.0
780.0,657.0,859.0,790.0
778.0,656.0,858.0,792.0
775.0,654.0,855.0,792.0
773.0,653.0,854.0,794.0
770.0,652.0,852.0,796.0
767.0,652.0,843.0,799.0
764.0,653.0,834.0,803.0
761.0,653.0,825.0,806.0
758.0,654.0,816.0,810.0
755.0,654.0,807.0,813.0
744.0,654.0,804.0,816.0
733.0,654.0,801.0,819.0
722.0,653.0,797.0,821.0
711.0,653.0,794.0,824.0
700.0,653.0,791.0,827.0
693.0,653.0,788.0,830.0
686.0,653.0,785.0,833.0
679.0,654.0,782.0,837.0
672.0,654.0,779.0,840.0
665.0,654.0,776.0,843.0
659.0,653.0,766.0,847.0
653.0,652.0,756.0,851.0
646.0,652.0,745.0,855.0
640.0,651.0,735.0,859.0
634.0,650.0,725.0,863.0
623.0,649.0,713.0,867.0
612.0,648.0,701.0,872.0
601.0,648.0,690.0,877.0
590.0,647.0,678.0,882.0
579.0,646.0,666.0,886.0
558.0,647.0,658.0,893.0
538.0,647.0,651.0,898.0
517.0,648.0,642.0,905.0
497.0,648.0,635.0,910.0
476.0,649.0,627.0,917.0
464.0,645.0,611.0,922.0
452.0,642.0,594.0,928.0
439.0,638.0,577.0,934.0
427.0,635.0,560.0,940.0
415.0,631.0,544.0,945.0
391.0,626.0,515.0,952.0
368.0,621.0,487.0,959.0
344.0,617.0,457.0,968.0
321.0,612.0,429.0,975.0
297.0,607.0,400.0,982.0
255.0,605.0,379.0,994.0
213.0,603.0,358.0,1005.0
172.0,600.0,338.0,1016.0
130.0,598.0,317.0,1027.0
88.0,596.0,296.0,1039.0
53.0,594.0,266.0,1050.0
18.0,591.0,235.0,1060.0
0.0,592.0,209.0,1079.0
0.0,575.0,169.0,1079.0
0.0,592.0,122.0,1079.0
0.0,580.0,73.0,1079.0
