857.0,684.0,878.0,731.0
855.0,685.0,877.0,733.0
852.0,686.0,874.0,735.0
850.0,687.0,873.0,736.0
847.0,688.0,870.0,738.0
846.0,689.0,870.0,740.0
844.0,691.0,869.0,743.0
843.0,692.0,868.0,745.0
841.0,694.0,867.0,748.0
840.0,695.0,867.0,750.0
838.0,695.0,865.0,751.0
837.0,695.0,864.0,752.0
835.0,694.0,861.0,751.0
834.0,694.0,860.0,752.0
832.0,694.0,858.0,753.0
832.0,694.0,858.0,753.0
832.0,693.0,858.0,751.0
833.0,693.0,860.0,751.0
833.0,692.0,860.0,749.0
833.0,692.0,860.0,749.0
832.0,690.0,859.0,748.0
832.0,688.0,859.0,747.0
831.0,685.0,859.0,746.0
831.0,683.0,859.0,745.0
830.0,681.0,858.0,744.0
832.0,679.0,861.0,742.0
834.0,677.0,865.0,741.0
836.0,676.0,868.0,740.0
838.0,674.0,872.0,739.0
840.0,672.0,875.0,737.0
843.0,671.0,877.0,737.0
846.0,670.0,880.0,737.0
849.0,670.0,882.0,738.0
852.0,669.0,885.0,738.0
855.0,668.0,887.0,738.0
859.0,672.0,892.0,742.0
863.0,676.0,896.0,746.0
868.0,681.0,902.0,752.0
872.0,685.0,906.0,756.0
876.0,689.0,911.0,760.0
879.0,694.0,914.0,766.0
882.0,698.0,916.0,771.0
885.0,703.0,919.0,776.0
888.0,707.0,921.0,781.0
891.0,712.0,924.0,787.0
892.0,712.0,927.0,788.0
893.0,711.0,931.0,788.0
895.0,711.0,935.0,790.0
896.0,710.0,939.0,790.0
897.0,710.0,942.0,791.0
897.0,708.0,941.0,790.0
898.0,705.0,942.0,788.0
898.0,703.0,941.0,786.0
899.0,700.0,942.0,784.0
899.0,698.0,941.0,783.0
896.0,699.0,940.0,785.0
893.0,700.0,939.0,788.0
891.0,700.0,939.0,789.0
888.0,701.0,938.0,792.0
885.0,702.0,937.0,794.0
883.0,703.0,935.0,796.0
881.0,703.0,933.0,797.0
880.0,704.0,933.0,798.0
878.0,704.0,931.0,799.0
876.0,705.0,929.0,801.0
873.0,704.0,926.0,801.0
870.0,703.0,922.0,802.0
866.0,703.0,918.0,803.0
863.0,702.0,914.0,804.0
860.0,701.0,911.0,804.0
856.0,700.0,910.0,804.0
852.0,699.0,908.0,805.0
847.0,698.0,906.0,805.0
843.0,697.0,904.0,806.0
839.0,696.0,903.0,806.0
835.0,694.0,897.0,805.0
831.0,692.0,891.0,804.0
827.0,689.0,885.0,802.0
823.0,687.0,879.0,801.0
819.0,685.0,873.0,800.0
814.0,687.0,870.0,803.0
809.0,688.0,867.0,805.0
804.0,690.0,864.0,807.0
799.0,691.0,861.0,809.0
794.0,693.0,858.0,812.0
788.0,695.0,851.0,816.0
782.0,697.0,844.0,819.0
775.0,698.0,836.0,822.0
769.0,700.0,829.0,825.0
763.0,702.0,822.0,829.0
756.0,703.0,819.0,832.0
748.0,704.0,815.0,835.0
741.0,704.0,812.0,838.0
733.0,705.0,808.0,841.0
726.0,706.0,805.0,844.0
719.0,709.0,798.0,848.0
712.0,711.0,791.0,850.0
705.0,714.0,783.0,854.0
698.0,716.0,776.0,856.0
691.0,719.0,769.0,860.0
683.0,719.0,762.0,863.0
674.0,720.0,753.0,866.0
666.0,720.0,746.0,869.0
657.0,721.0,737.0,872.0
649.0,721.0,730.0,875.0
641.0,721.0,722.0,877.0
633.0,722.0,714.0,880.0
626.0,722.0,708.0,882.0
618.0,723.0,700.0,885.0
610.0,723.0,692.0,887.0
600.0,721.0,683.0,887.0
590.0,720.0,673.0,888.0
581.0,718.0,665.0,888.0
571.0,717.0,655.0,889.0
561.0,715.0,646.0,889.0
550.0,715.0,637.0,891.0
539.0,714.0,629.0,892.0
527.0,714.0,619.0,894.0
516.0,713.0,611.0,895.0
505.0,713.0,602.0,897.0
492.0,713.0,588.0,900.0
478.0,714.0,573.0,903.0
465.0,714.0,558.0,906.0
451.0,715.0,543.0,909.0
438.0,715.0,529.0,912.0
422.0,718.0,522.0,918.0
407.0,722.0,515.0,924.0
391.0,725.0,508.0,930.0
376.0,729.0,501.0,936.0
360.0,732.0,494.0,942.0
346.0,733.0,474.0,947.0
331.0,734.0,453.0,952.0
317.0,735.0,432.0,956.0
302.0,736.0,411.0,961.0
288.0,737.0,391.0,966.0
270.0,735.0,374.0,971.0
252.0,734.0,358.0,977.0
234.0,732.0,341.0,982.0
216.0,731.0,325.0,988.0
198.0,729.0,308.0,993.0
175.0,731.0,295.0,999.0
152.0,733.0,283.0,1005.0
129.0,736.0,270.0,1011.0
106.0,738.0,258.0,1017.0
83.0,740.0,245.0,1023.0
66.0,741.0,223.0,1027.0
50.0,742.0,201.0,1030.0
33.0,743.0,179.0,1034.0
17.0,744.0,157.0,1037.0
0.0,745.0,135.0,1041.0
