888.0,664.0,916.0,726.0
888.0,663.0,915.0,726.0
888.0,661.0,913.0,726.0
887.0,660.0,911.0,726.0
887.0,658.0,909.0,725.0
885.0,657.0,909.0,724.0
883.0,657.0,910.0,725.0
880.0,656.0,909.0,724.0
878.0,655.0,909.0,723.0
877.0,656.0,910.0,725.0
876.0,656.0,912.0,726.0
875.0,657.0,913.0,727.0
874.0,657.0,914.0,728.0
874.0,658.0,912.0,730.0
874.0,659.0,910.0,732.0
873.0,659.0,907.0,733.0
873.0,660.0,905.0,735.0
872.0,660.0,902.0,736.0
871.0,659.0,900.0,735.0
870.0,659.0,897.0,736.0
866.0,659.0,899.0,737.0
861.0,658.0,899.0,737.0
857.0,658.0,901.0,738.0
852.0,657.0,901.0,738.0
852.0,658.0,902.0,739.0
851.0,658.0,901.0,739.0
851.0,659.0,902.0,740.0
851.0,657.0,898.0,740.0
851.0,655.0,894.0,739.0
852.0,652.0,890.0,738.0
852.0,650.0,886.0,737.0
852.0,648.0,882.0,737.0
850.0,647.0,882.0,737.0
847.0,647.0,881.0,739.0
845.0,646.0,881.0,739.0
842.0,645.0,880.0,739.0
837.0,647.0,880.0,742.0
833.0,649.0,880.0,744.0
828.0,651.0,880.0,747.0
823.0,653.0,879.0,749.0
823.0,653.0,878.0,751.0
823.0,654.0,877.0,753.0
822.0,654.0,874.0,755.0
822.0,654.0,873.0,756.0
821.0,653.0,867.0,756.0
821.0,651.0,862.0,754.0
820.0,650.0,856.0,754.0
815.0,648.0,855.0,754.0
810.0,647.0,854.0,755.0
804.0,645.0,851.0,755.0
799.0,643.0,850.0,755.0
794.0,644.0,851.0,756.0
789.0,644.0,851.0,757.0
784.0,645.0,852.0,758.0
779.0,645.0,852.0,758.0
778.0,645.0,850.0,761.0
777.0,645.0,848.0,764.0
775.0,645.0,844.0,766.0
774.0,645.0,842.0,769.0
773.0,644.0,834.0,770.0
773.0,644.0,828.0,771.0
772.0,643.0,820.0,772.0
767.0,643.0,815.0,775.0
763.0,642.0,812.0,776.0
758.0,642.0,807.0,779.0
753.0,641.0,802.0,780.0
743.0,642.0,802.0,782.0
732.0,642.0,801.0,783.0
722.0,643.0,800.0,785.0
711.0,643.0,799.0,786.0
708.0,643.0,794.0,789.0
706.0,643.0,790.0,792.0
703.0,643.0,785.0,794.0
700.0,643.0,780.0,797.0
697.0,641.0,770.0,798.0
694.0,640.0,760.0,801.0
691.0,638.0,750.0,802.0
688.0,636.0,740.0,803.0
674.0,635.0,735.0,805.0
660.0,633.0,730.0,806.0
646.0,632.0,725.0,807.0
632.0,630.0,720.0,808.0
618.0,629.0,715.0,810.0
608.0,629.0,712.0,813.0
598.0,630.0,708.0,816.0
588.0,630.0,705.0,819.0
582.0,631.0,697.0,825.0
575.0,631.0,688.0,830.0
569.0,632.0,679.0,835.0
562.0,632.0,670.0,840.0
555.0,631.0,653.0,845.0
547.0,629.0,635.0,850.0
540.0,628.0,618.0,855.0
526.0,627.0,604.0,860.0
511.0,627.0,589.0,867.0
497.0,626.0,575.0,872.0
468.0,625.0,567.0,878.0
439.0,623.0,559.0,883.0
410.0,622.0,551.0,889.0
381.0,620.0,543.0,894.0
366.0,618.0,527.0,900.0
352.0,617.0,512.0,907.0
337.0,615.0,496.0,913.0
322.0,613.0,480.0,919.0
298.0,610.0,448.0,927.0
273.0,607.0,416.0,935.0
249.0,603.0,384.0,941.0
224.0,600.0,351.0,949.0
191.0,594.0,320.0,961.0
159.0,590.0,289.0,974.0
131.0,588.0,261.0,988.0
105.0,588.0,234.0,1003.0
81.0,588.0,207.0,1017.0
58.0,588.0,180.0,1031.0
36.0,589.0,153.0,1045.0
17.0,590.0,127.0,1058.0
0.0,591.0,103.0,1070.0
