979.0,696.0,1024.0,826.0
978.0,694.0,1025.0,825.0
977.0,692.0,1026.0,825.0
977.0,690.0,1028.0,824.0
976.0,688.0,1029.0,824.0
975.0,686.0,1030.0,823.0
976.0,684.0,1030.0,821.0
978.0,682.0,1031.0,820.0
979.0,680.0,1030.0,818.0
981.0,678.0,1031.0,817.0
982.0,676.0,1031.0,815.0
981.0,678.0,1031.0,818.0
980.0,680.0,1031.0,820.0
979.0,682.0,1030.0,823.0
978.0,684.0,1030.0,826.0
977.0,686.0,1030.0,828.0
976.0,688.0,1030.0,831.0
975.0,690.0,1029.0,833.0
974.0,692.0,1029.0,836.0
975.0,690.0,1030.0,835.0
975.0,689.0,1029.0,834.0
976.0,687.0,1030.0,833.0
977.0,685.0,1031.0,832.0
978.0,683.0,1032.0,831.0
978.0,682.0,1031.0,830.0
979.0,680.0,1032.0,829.0
978.0,682.0,1032.0,831.0
977.0,684.0,1031.0,833.0
976.0,687.0,1031.0,837.0
975.0,689.0,1030.0,839.0
974.0,691.0,1030.0,841.0
974.0,691.0,1030.0,842.0
973.0,692.0,1029.0,843.0
973.0,692.0,1029.0,844.0
972.0,693.0,1028.0,846.0
972.0,693.0,1028.0,847.0
971.0,694.0,1027.0,848.0
971.0,694.0,1027.0,849.0
971.0,693.0,1027.0,849.0
970.0,692.0,1026.0,849.0
970.0,692.0,1027.0,850.0
970.0,691.0,1027.0,850.0
969.0,690.0,1026.0,849.0
969.0,689.0,1026.0,849.0
969.0,689.0,1027.0,850.0
968.0,688.0,1026.0,850.0
968.0,687.0,1026.0,850.0
968.0,689.0,1026.0,852.0
968.0,690.0,1026.0,854.0
967.0,692.0,1025.0,856.0
967.0,694.0,1026.0,858.0
967.0,695.0,1026.0,859.0
967.0,697.0,1026.0,862.0
966.0,698.0,1025.0,863.0
966.0,700.0,1025.0,865.0
966.0,700.0,1026.0,866.0
966.0,701.0,1026.0,868.0
965.0,701.0,1026.0,869.0
965.0,701.0,1027.0,870.0
965.0,702.0,1028.0,873.0
965.0,702.0,1028.0,874.0
965.0,702.0,1029.0,875.0
964.0,702.0,1029.0,876.0
964.0,703.0,1029.0,878.0
964.0,703.0,1030.0,879.0
965.0,703.0,1031.0,880.0
966.0,703.0,1032.0,881.0
967.0,703.0,1034.0,882.0
968.0,703.0,1035.0,883.0
969.0,703.0,1036.0,885.0
969.0,702.0,1036.0,885.0
970.0,702.0,1037.0,886.0
971.0,702.0,1039.0,887.0
972.0,702.0,1040.0,888.0
973.0,702.0,1041.0,889.0
974.0,699.0,1042.0,887.0
975.0,696.0,1043.0,884.0
976.0,693.0,1044.0,882.0
978.0,691.0,1047.0,881.0
979.0,688.0,1048.0,879.0
980.0,685.0,1049.0,876.0
981.0,682.0,1050.0,874.0
981.0,683.0,1050.0,876.0
981.0,684.0,1051.0,879.0
981.0,685.0,1051.0,881.0
982.0,687.0,1053.0,885.0
982.0,688.0,1053.0,887.0
982.0,689.0,1054.0,890.0
982.0,690.0,1054.0,892.0
983.0,688.0,1054.0,891.0
984.0,687.0,1055.0,892.0
985.0,685.0,1055.0,891.0
987.0,684.0,1056.0,892.0
988.0,682.0,1056.0,891.0
989.0,681.0,1057.0,892.0
990.0,679.0,1057.0,891.0
991.0,680.0,1063.0,892.0
992.0,681.0,1069.0,892.0
992.0,682.0,1075.0,893.0
993.0,683.0,1081.0,893.0
994.0,684.0,1087.0,894.0
996.0,682.0,1090.0,894.0
999.0,681.0,1093.0,895.0
1001.0,679.0,1096.0,896.0
1004.0,678.0,1099.0,897.0
1006.0,676.0,1102.0,897.0
1007.0,677.0,1105.0,900.0
1008.0,678.0,1107.0,902.0
1008.0,679.0,1109.0,905.0
1009.0,680.0,1111.0,907.0
1015.0,681.0,1116.0,911.0
1021.0,682.0,1121.0,915.0
1027.0,682.0,1126.0,917.0
1033.0,683.0,1131.0,921.0
1036.0,681.0,1136.0,921.0
1039.0,680.0,1140.0,922.0
1041.0,678.0,1144.0,922.0
1044.0,677.0,1148.0,923.0
1047.0,675.0,1153.0,923.0
1050.0,673.0,1158.0,923.0
1053.0,672.0,1162.0,924.0
1056.0,670.0,1167.0,923.0
1059.0,668.0,1171.0,923.0
1063.0,667.0,1175.0,925.0
1068.0,665.0,1181.0,927.0
1072.0,664.0,1185.0,929.0
1076.0,662.0,1189.0,930.0
1082.0,662.0,1196.0,932.0
