647.0,707.0,667.0,759.0
647.0,702.0,665.0,754.0
646.0,697.0,664.0,749.0
646.0,692.0,665.0,743.0
645.0,687.0,664.0,738.0
644.0,682.0,664.0,733.0
645.0,678.0,665.0,729.0
645.0,673.0,665.0,724.0
645.0,674.0,665.0,725.0
644.0,674.0,664.0,726.0
644.0,675.0,664.0,727.0
643.0,686.0,663.0,738.0
643.0,695.0,663.0,747.0
643.0,703.0,663.0,755.0
642.0,708.0,662.0,760.0
642.0,711.0,662.0,763.0
641.0,712.0,661.0,764.0
641.0,710.0,661.0,763.0
640.0,704.0,660.0,759.0
640.0,697.0,660.0,755.0
639.0,689.0,659.0,750.0
639.0,683.0,659.0,747.0
638.0,681.0,658.0,746.0
637.0,681.0,657.0,745.0
637.0,682.0,657.0,743.0
636.0,685.0,656.0,742.0
635.0,692.0,656.0,750.0
634.0,698.0,655.0,757.0
633.0,705.0,655.0,765.0
632.0,711.0,654.0,772.0
632.0,714.0,653.0,775.0
631.0,716.0,652.0,776.0
631.0,719.0,651.0,779.0
630.0,715.0,651.0,775.0
629.0,711.0,652.0,772.0
628.0,707.0,652.0,768.0
628.0,702.0,652.0,764.0
628.0,697.0,653.0,761.0
627.0,692.0,652.0,757.0
627.0,687.0,652.0,753.0
628.0,686.0,652.0,753.0
628.0,686.0,652.0,755.0
629.0,685.0,652.0,755.0
629.0,688.0,653.0,758.0
629.0,691.0,654.0,761.0
629.0,694.0,655.0,764.0
629.0,695.0,655.0,766.0
628.0,696.0,654.0,768.0
628.0,697.0,654.0,770.0
629.0,696.0,654.0,769.0
629.0,696.0,653.0,768.0
630.0,695.0,653.0,767.0
629.0,695.0,654.0,768.0
627.0,694.0,653.0,767.0
626.0,694.0,654.0,768.0
624.0,693.0,653.0,767.0
624.0,692.0,653.0,767.0
623.0,690.0,652.0,766.0
623.0,689.0,652.0,766.0
623.0,690.0,652.0,766.0
623.0,691.0,651.0,767.0
623.0,692.0,651.0,767.0
623.0,692.0,651.0,769.0
622.0,691.0,649.0,771.0
622.0,691.0,649.0,773.0
620.0,693.0,647.0,775.0
619.0,695.0,647.0,777.0
617.0,697.0,645.0,779.0
615.0,700.0,644.0,782.0
614.0,702.0,645.0,785.0
612.0,705.0,644.0,788.0
611.0,706.0,643.0,790.0
