659.0,718.0,679.0,758.0
660.0,713.0,676.0,753.0
660.0,709.0,676.0,750.0
659.0,704.0,675.0,745.0
660.0,698.0,676.0,740.0
661.0,691.0,677.0,733.0
661.0,685.0,676.0,728.0
662.0,678.0,677.0,721.0
662.0,680.0,677.0,723.0
662.0,681.0,678.0,724.0
662.0,683.0,678.0,726.0
661.0,692.0,678.0,736.0
660.0,700.0,677.0,744.0
659.0,709.0,677.0,754.0
658.0,717.0,676.0,762.0
657.0,717.0,675.0,763.0
656.0,717.0,675.0,764.0
655.0,717.0,674.0,765.0
655.0,713.0,673.0,759.0
655.0,708.0,673.0,753.0
655.0,704.0,672.0,747.0
655.0,700.0,672.0,744.0
654.0,697.0,671.0,743.0
654.0,693.0,671.0,740.0
653.0,689.0,670.0,737.0
652.0,695.0,670.0,744.0
650.0,702.0,670.0,751.0
649.0,708.0,670.0,758.0
649.0,714.0,669.0,764.0
649.0,721.0,668.0,772.0
649.0,727.0,667.0,778.0
649.0,726.0,667.0,777.0
648.0,726.0,667.0,778.0
648.0,725.0,667.0,777.0
648.0,720.0,667.0,772.0
648.0,716.0,667.0,768.0
648.0,711.0,667.0,763.0
648.0,706.0,667.0,759.0
648.0,702.0,668.0,755.0
648.0,697.0,668.0,751.0
648.0,697.0,668.0,752.0
649.0,698.0,670.0,754.0
649.0,698.0,670.0,755.0
650.0,701.0,670.0,757.0
651.0,705.0,671.0,761.0
652.0,708.0,671.0,763.0
652.0,709.0,671.0,765.0
652.0,709.0,672.0,766.0
652.0,710.0,672.0,768.0
652.0,710.0,672.0,769.0
652.0,708.0,672.0,768.0
652.0,707.0,672.0,767.0
652.0,705.0,672.0,766.0
651.0,703.0,672.0,766.0
651.0,701.0,672.0,767.0
650.0,699.0,672.0,767.0
650.0,698.0,671.0,766.0
651.0,698.0,672.0,766.0
651.0,697.0,671.0,765.0
650.0,698.0,671.0,765.0
649.0,699.0,671.0,766.0
648.0,700.0,671.0,766.0
648.0,702.0,670.0,767.0
648.0,704.0,669.0,769.0
648.0,706.0,668.0,770.0
646.0,708.0,667.0,773.0
645.0,710.0,667.0,775.0
643.0,712.0,666.0,778.0
642.0,714.0,665.0,782.0
642.0,715.0,666.0,784.0
641.0,717.0,665.0,788.0
640.0,718.0,664.0,789.0
638.0,719.0,663.0,791.0
637.0,720.0,662.0,792.0
636.0,719.0,660.0,790.0
636.0,718.0,660.0,788.0
635.0,717.0,658.0,786.0
633.0,712.0,657.0,783.0
630.0,708.0,655.0,780.0
628.0,703.0,654.0,777.0
628.0,697.0,653.0,773.0
627.0,692.0,651.0,771.0
627.0,686.0,650.0,767.0
625.0,686.0,649.0,765.0
623.0,685.0,647.0,762.0
