703.0,626.0,734.0,744.0
700.0,632.0,732.0,751.0
697.0,638.0,731.0,758.0
694.0,644.0,729.0,765.0
691.0,646.0,727.0,769.0
687.0,647.0,724.0,773.0
684.0,649.0,722.0,777.0
682.0,647.0,721.0,777.0
679.0,644.0,718.0,775.0
677.0,642.0,717.0,775.0
674.0,639.0,714.0,773.0
672.0,635.0,712.0,770.0
670.0,632.0,710.0,769.0
667.0,628.0,707.0,766.0
665.0,624.0,705.0,763.0
662.0,623.0,703.0,764.0
660.0,622.0,702.0,764.0
657.0,621.0,700.0,765.0
654.0,620.0,698.0,765.0
652.0,621.0,696.0,767.0
650.0,623.0,694.0,770.0
647.0,624.0,691.0,773.0
645.0,626.0,689.0,776.0
643.0,627.0,687.0,778.0
640.0,625.0,685.0,778.0
638.0,623.0,685.0,779.0
635.0,621.0,683.0,779.0
632.0,619.0,680.0,777.0
628.0,617.0,676.0,776.0
625.0,615.0,673.0,774.0
624.0,613.0,672.0,773.0
623.0,612.0,672.0,773.0
622.0,610.0,671.0,772.0
619.0,608.0,669.0,772.0
617.0,606.0,667.0,771.0
614.0,603.0,665.0,770.0
611.0,601.0,662.0,769.0
610.0,599.0,662.0,768.0
608.0,597.0,662.0,768.0
607.0,595.0,662.0,767.0
606.0,594.0,662.0,768.0
604.0,592.0,662.0,768.0
603.0,591.0,662.0,769.0
601.0,594.0,661.0,774.0
598.0,598.0,660.0,781.0
596.0,601.0,659.0,786.0
594.0,604.0,663.0,792.0
591.0,606.0,667.0,797.0
589.0,609.0,671.0,802.0
586.0,611.0,674.0,807.0
585.0,612.0,677.0,810.0
585.0,614.0,681.0,813.0
584.0,615.0,684.0,816.0
584.0,615.0,683.0,816.0
583.0,615.0,680.0,817.0
583.0,615.0,679.0,817.0
593.0,614.0,683.0,817.0
602.0,613.0,686.0,817.0
612.0,612.0,690.0,817.0
621.0,611.0,693.0,817.0
624.0,611.0,696.0,819.0
627.0,611.0,699.0,820.0
630.0,611.0,702.0,822.0
629.0,613.0,713.0,825.0
628.0,614.0,723.0,828.0
627.0,616.0,734.0,831.0
629.0,617.0,737.0,834.0
631.0,619.0,740.0,839.0
632.0,620.0,742.0,842.0
634.0,621.0,745.0,845.0
644.0,620.0,750.0,846.0
654.0,619.0,755.0,846.0
663.0,618.0,759.0,847.0
673.0,617.0,764.0,847.0
681.0,616.0,767.0,847.0
690.0,615.0,772.0,848.0
698.0,614.0,775.0,848.0
698.0,614.0,789.0,848.0
698.0,615.0,803.0,850.0
698.0,615.0,817.0,850.0
700.0,615.0,823.0,853.0
701.0,616.0,828.0,857.0
703.0,616.0,834.0,860.0
714.0,616.0,837.0,861.0
726.0,616.0,841.0,863.0
737.0,616.0,843.0,864.0
