1263.0,633.0,1299.0,703.0
1264.0,633.0,1300.0,703.0
1266.0,632.0,1302.0,702.0
1267.0,630.0,1303.0,700.0
1269.0,629.0,1305.0,699.0
1270.0,627.0,1306.0,697.0
1272.0,625.0,1308.0,695.0
1273.0,622.0,1309.0,692.0
1273.0,619.0,1309.0,689.0
1273.0,614.0,1309.0,687.0
1273.0,607.0,1309.0,687.0
1273.0,601.0,1309.0,688.0
1273.0,599.0,1309.0,689.0
1274.0,599.0,1310.0,683.0
1275.0,599.0,1311.0,684.0
1277.0,599.0,1313.0,686.0
1278.0,600.0,1314.0,688.0
1279.0,601.0,1315.0,684.0
1279.0,602.0,1315.0,690.0
1280.0,604.0,1316.0,694.0
1279.0,608.0,1315.0,698.0
1279.0,616.0,1315.0,706.0
1278.0,623.0,1314.0,713.0
1278.0,626.0,1314.0,716.0
1278.0,626.0,1314.0,716.0
1278.0,626.0,1314.0,716.0
1278.0,625.0,1314.0,715.0
1278.0,625.0,1314.0,715.0
1278.0,625.0,1314.0,715.0
1279.0,624.0,1315.0,714.0
1280.0,623.0,1316.0,713.0
1280.0,622.0,1316.0,712.0
1281.0,621.0,1317.0,711.0
1282.0,619.0,1318.0,709.0
1284.0,616.0,1320.0,706.0
1284.0,616.0,1320.0,706.0
1285.0,615.0,1321.0,705.0
1285.0,614.0,1321.0,704.0
1286.0,613.0,1322.0,703.0
1286.0,613.0,1322.0,703.0
1286.0,613.0,1322.0,703.0
1286.0,613.0,1322.0,703.0
1286.0,613.0,1322.0,703.0
1287.0,613.0,1328.0,704.0
1288.0,614.0,1334.0,705.0
1289.0,614.0,1340.0,706.0
1291.0,612.0,1341.0,706.0
1292.0,609.0,1342.0,706.0
1294.0,607.0,1343.0,706.0
1295.0,607.0,1341.0,706.0
1297.0,606.0,1339.0,705.0
1298.0,606.0,1337.0,705.0
1298.0,605.0,1338.0,705.0
1299.0,605.0,1341.0,706.0
1299.0,604.0,1342.0,706.0
1299.0,604.0,1342.0,707.0
1300.0,604.0,1344.0,707.0
1300.0,604.0,1344.0,708.0
1297.0,604.0,1346.0,709.0
1295.0,604.0,1349.0,709.0
1292.0,604.0,1351.0,710.0
1295.0,605.0,1353.0,711.0
1298.0,606.0,1355.0,712.0
1301.0,607.0,1357.0,713.0
1304.0,606.0,1360.0,714.0
1307.0,606.0,1363.0,715.0
1310.0,605.0,1366.0,716.0
1311.0,605.0,1364.0,716.0
1312.0,606.0,1361.0,717.0
1313.0,606.0,1359.0,717.0
1315.0,606.0,1359.0,717.0
1316.0,606.0,1358.0,718.0
1318.0,606.0,1358.0,718.0
1318.0,605.0,1359.0,720.0
1319.0,604.0,1360.0,721.0
1319.0,603.0,1361.0,723.0
1316.0,604.0,1364.0,725.0
1314.0,605.0,1368.0,726.0
1311.0,606.0,1371.0,728.0
1310.0,605.0,1374.0,729.0
1309.0,604.0,1378.0,729.0
1308.0,603.0,1381.0,730.0
1309.0,606.0,1382.0,731.0
1311.0,610.0,1385.0,732.0
1312.0,613.0,1386.0,733.0
1316.0,611.0,1388.0,733.0
1319.0,609.0,1389.0,734.0
1323.0,607.0,1391.0,734.0
1324.0,608.0,1390.0,735.0
1324.0,608.0,1389.0,736.0
1325.0,609.0,1388.0,737.0
1326.0,607.0,1385.0,736.0
1326.0,605.0,1381.0,735.0
1327.0,603.0,1378.0,734.0
1328.0,603.0,1381.0,736.0
1328.0,604.0,1384.0,740.0
1329.0,604.0,1387.0,742.0
1326.0,605.0,1389.0,743.0
1323.0,606.0,1391.0,744.0
1320.0,607.0,1393.0,745.0
1321.0,607.0,1396.0,745.0
1322.0,608.0,1399.0,746.0
1323.0,608.0,1402.0,746.0
1326.0,608.0,1403.0,747.0
1328.0,608.0,1404.0,748.0
1331.0,608.0,1405.0,749.0
1333.0,608.0,1404.0,750.0
1335.0,608.0,1403.0,752.0
1337.0,608.0,1402.0,753.0
1337.0,608.0,1399.0,754.0
1337.0,607.0,1397.0,755.0
1337.0,607.0,1394.0,756.0
1339.0,608.0,1395.0,758.0
1340.0,609.0,1394.0,759.0
1342.0,610.0,1395.0,761.0
1339.0,611.0,1397.0,763.0
1335.0,612.0,1398.0,765.0
1332.0,613.0,1400.0,767.0
1329.0,614.0,1403.0,768.0
1325.0,614.0,1406.0,769.0
1322.0,615.0,1409.0,770.0
1323.0,615.0,1412.0,770.0
1323.0,615.0,1414.0,771.0
1324.0,615.0,1417.0,771.0
1326.0,612.0,1418.0,771.0
1329.0,610.0,1421.0,771.0
1331.0,607.0,1422.0,771.0
1335.0,606.0,1421.0,771.0
1338.0,605.0,1420.0,770.0
1342.0,604.0,1419.0,770.0
1340.0,604.0,1417.0,771.0
1337.0,604.0,1415.0,772.0
1335.0,604.0,1413.0,773.0
1336.0,604.0,1411.0,774.0
1337.0,603.0,1408.0,774.0
1338.0,603.0,1406.0,775.0
1337.0,602.0,1405.0,776.0
1337.0,602.0,1406.0,778.0
1336.0,601.0,1405.0,779.0
1331.0,602.0,1406.0,779.0
1327.0,603.0,1407.0,780.0
1322.0,604.0,1408.0,780.0
1322.0,603.0,1410.0,781.0
1321.0,603.0,1412.0,783.0
1321.0,602.0,1414.0,784.0
1323.0,601.0,1416.0,784.0
1325.0,601.0,1418.0,784.0
1327.0,600.0,1420.0,784.0
1329.0,598.0,1418.0,784.0
1331.0,596.0,1416.0,784.0
1333.0,594.0,1414.0,784.0
1332.0,594.0,1409.0,784.0
1332.0,594.0,1404.0,785.0
1331.0,594.0,1399.0,785.0
1329.0,594.0,1399.0,786.0
1327.0,593.0,1399.0,787.0
1325.0,593.0,1399.0,788.0
1320.0,594.0,1399.0,789.0
1314.0,596.0,1398.0,790.0
1309.0,597.0,1398.0,791.0
1305.0,597.0,1399.0,792.0
1301.0,596.0,1401.0,792.0
1297.0,596.0,1402.0,793.0
1299.0,596.0,1404.0,793.0
1302.0,596.0,1407.0,794.0
1304.0,596.0,1409.0,794.0
1306.0,595.0,1410.0,795.0
1307.0,594.0,1410.0,795.0
1309.0,593.0,1411.0,796.0
1310.0,592.0,1409.0,796.0
1310.0,591.0,1407.0,795.0
1311.0,590.0,1405.0,795.0
1309.0,588.0,1400.0,796.0
1306.0,585.0,1395.0,795.0
1304.0,583.0,1390.0,796.0
1304.0,581.0,1391.0,796.0
1305.0,580.0,1394.0,797.0
1305.0,578.0,1395.0,797.0
1303.0,577.0,1394.0,799.0
1300.0,577.0,1393.0,802.0
1298.0,576.0,1392.0,804.0
1299.0,577.0,1392.0,805.0
1301.0,577.0,1394.0,804.0
1302.0,578.0,1394.0,805.0
1302.0,578.0,1391.0,807.0
1302.0,577.0,1389.0,807.0
1302.0,577.0,1386.0,809.0
1300.0,576.0,1384.0,808.0
1298.0,575.0,1383.0,808.0
1296.0,574.0,1381.0,807.0
1293.0,574.0,1382.0,808.0
1289.0,574.0,1381.0,809.0
1286.0,574.0,1382.0,810.0
1276.0,574.0,1383.0,813.0
1265.0,575.0,1382.0,816.0
1255.0,575.0,1383.0,819.0
1248.0,579.0,1383.0,822.0
1241.0,582.0,1383.0,824.0
1234.0,586.0,1383.0,827.0
1230.0,587.0,1385.0,830.0
1226.0,587.0,1386.0,833.0
1222.0,588.0,1388.0,836.0
1225.0,589.0,1387.0,838.0
1228.0,591.0,1386.0,842.0
1231.0,592.0,1385.0,844.0
1230.0,591.0,1377.0,845.0
1228.0,590.0,1367.0,847.0
1227.0,589.0,1359.0,848.0
1223.0,587.0,1348.0,850.0
1220.0,586.0,1337.0,853.0
1216.0,584.0,1326.0,855.0
1208.0,585.0,1324.0,857.0
1199.0,586.0,1321.0,859.0
1191.0,587.0,1319.0,861.0
1176.0,588.0,1313.0,861.0
1162.0,589.0,1308.0,861.0
1147.0,590.0,1302.0,861.0
1143.0,590.0,1302.0,863.0
1139.0,591.0,1302.0,866.0
1135.0,591.0,1302.0,868.0
1132.0,591.0,1295.0,867.0
1129.0,592.0,1287.0,868.0
1126.0,592.0,1280.0,867.0
1123.0,591.0,1266.0,868.0
1121.0,591.0,1252.0,870.0
1118.0,590.0,1238.0,871.0
1112.0,591.0,1232.0,874.0
1106.0,591.0,1226.0,876.0
1100.0,592.0,1220.0,879.0
1083.0,593.0,1217.0,880.0
1065.0,593.0,1214.0,879.0
1048.0,594.0,1211.0,880.0
1041.0,595.0,1211.0,882.0
1034.0,595.0,1212.0,884.0
1027.0,596.0,1212.0,886.0
1025.0,593.0,1205.0,889.0
1024.0,591.0,1199.0,892.0
1022.0,588.0,1192.0,895.0
1018.0,590.0,1179.0,896.0
1013.0,591.0,1166.0,897.0
1009.0,593.0,1153.0,898.0
1000.0,591.0,1139.0,901.0
992.0,589.0,1127.0,903.0
983.0,587.0,1113.0,906.0
971.0,588.0,1108.0,906.0
959.0,590.0,1103.0,907.0
947.0,591.0,1098.0,907.0
932.0,593.0,1096.0,910.0
917.0,595.0,1095.0,912.0
902.0,597.0,1093.0,915.0
900.0,599.0,1092.0,916.0
898.0,601.0,1091.0,918.0
896.0,603.0,1090.0,919.0
893.0,602.0,1077.0,922.0
890.0,600.0,1064.0,925.0
887.0,599.0,1051.0,928.0
880.0,595.0,1034.0,927.0
874.0,592.0,1018.0,928.0
867.0,588.0,1001.0,927.0
853.0,590.0,991.0,930.0
839.0,592.0,981.0,933.0
825.0,594.0,971.0,936.0
800.0,596.0,969.0,938.0
774.0,597.0,967.0,940.0
749.0,599.0,965.0,942.0
745.0,598.0,963.0,943.0
740.0,597.0,960.0,944.0
736.0,596.0,958.0,945.0
733.0,593.0,948.0,947.0
731.0,590.0,939.0,950.0
728.0,587.0,929.0,952.0
719.0,587.0,909.0,953.0
709.0,587.0,887.0,953.0
700.0,587.0,867.0,954.0
689.0,583.0,852.0,956.0
678.0,579.0,837.0,958.0
667.0,575.0,822.0,960.0
648.0,577.0,813.0,960.0
628.0,580.0,803.0,961.0
609.0,582.0,794.0,961.0
589.0,582.0,790.0,963.0
568.0,581.0,784.0,965.0
548.0,581.0,780.0,967.0
545.0,587.0,775.0,971.0
541.0,593.0,768.0,975.0
530.0,576.0,762.0,976.0
526.0,580.0,746.0,980.0
513.0,582.0,727.0,984.0
499.0,584.0,707.0,988.0
487.0,581.0,679.0,990.0
474.0,578.0,650.0,992.0
460.0,577.0,627.0,999.0
446.0,575.0,604.0,1004.0
