597.0,713.0,617.0,773.0
596.0,714.0,616.0,774.0
595.0,717.0,615.0,778.0
593.0,719.0,616.0,781.0
591.0,721.0,616.0,783.0
590.0,722.0,616.0,785.0
588.0,722.0,614.0,786.0
586.0,722.0,612.0,786.0
584.0,722.0,610.0,787.0
582.0,720.0,607.0,785.0
581.0,717.0,606.0,782.0
579.0,716.0,604.0,782.0
577.0,714.0,601.0,780.0
575.0,714.0,599.0,780.0
573.0,714.0,597.0,781.0
571.0,714.0,594.0,781.0
569.0,714.0,592.0,781.0
567.0,714.0,590.0,782.0
565.0,714.0,588.0,782.0
563.0,714.0,586.0,783.0
561.0,714.0,583.0,783.0
559.0,714.0,581.0,784.0
557.0,715.0,579.0,785.0
555.0,715.0,577.0,786.0
553.0,716.0,575.0,788.0
550.0,717.0,572.0,789.0
548.0,717.0,570.0,790.0
546.0,718.0,568.0,791.0
543.0,718.0,565.0,792.0
541.0,719.0,563.0,793.0
538.0,719.0,561.0,794.0
536.0,719.0,559.0,794.0
533.0,719.0,557.0,795.0
530.0,719.0,554.0,795.0
528.0,719.0,553.0,796.0
525.0,718.0,550.0,795.0
522.0,718.0,548.0,796.0
519.0,718.0,545.0,796.0
517.0,718.0,544.0,797.0
514.0,718.0,541.0,797.0
511.0,717.0,538.0,797.0
509.0,715.0,536.0,796.0
506.0,714.0,533.0,796.0
503.0,713.0,530.0,796.0
501.0,712.0,528.0,796.0
498.0,710.0,525.0,794.0
495.0,709.0,522.0,794.0
492.0,708.0,519.0,794.0
490.0,706.0,517.0,793.0
487.0,705.0,514.0,793.0
484.0,706.0,511.0,795.0
480.0,708.0,508.0,798.0
477.0,709.0,505.0,799.0
474.0,710.0,502.0,801.0
471.0,712.0,500.0,804.0
467.0,713.0,496.0,806.0
464.0,714.0,493.0,808.0
461.0,715.0,490.0,809.0
457.0,717.0,487.0,812.0
454.0,718.0,484.0,814.0
450.0,718.0,480.0,815.0
446.0,718.0,476.0,816.0
443.0,718.0,473.0,817.0
439.0,718.0,469.0,818.0
435.0,718.0,466.0,819.0
431.0,717.0,462.0,818.0
427.0,717.0,458.0,819.0
424.0,717.0,455.0,820.0
420.0,717.0,451.0,821.0
416.0,717.0,447.0,822.0
412.0,716.0,443.0,822.0
407.0,714.0,438.0,821.0
403.0,713.0,435.0,822.0
399.0,712.0,431.0,822.0
395.0,711.0,427.0,822.0
390.0,709.0,422.0,821.0
386.0,708.0,418.0,821.0
382.0,707.0,415.0,822.0
377.0,705.0,410.0,821.0
373.0,704.0,406.0,821.0
369.0,704.0,403.0,822.0
364.0,703.0,398.0,823.0
360.0,703.0,395.0,824.0
355.0,703.0,390.0,825.0
351.0,703.0,387.0,827.0
346.0,702.0,382.0,827.0
342.0,702.0,379.0,828.0
337.0,702.0,374.0,829.0
333.0,701.0,371.0,830.0
328.0,701.0,366.0,831.0
324.0,702.0,362.0,833.0
319.0,703.0,357.0,835.0
