1323.0,619.0,1370.0,716.0
1324.0,619.0,1373.0,714.0
1326.0,619.0,1377.0,713.0
1328.0,618.0,1380.0,711.0
1330.0,618.0,1384.0,710.0
1331.0,618.0,1385.0,709.0
1333.0,616.0,1388.0,709.0
1335.0,613.0,1390.0,708.0
1337.0,611.0,1393.0,708.0
1338.0,609.0,1394.0,708.0
1340.0,608.0,1397.0,708.0
1342.0,609.0,1399.0,710.0
1345.0,609.0,1402.0,711.0
1347.0,609.0,1404.0,713.0
1349.0,608.0,1406.0,713.0
1351.0,607.0,1408.0,713.0
1353.0,606.0,1410.0,713.0
1356.0,606.0,1413.0,714.0
1358.0,605.0,1415.0,714.0
1360.0,605.0,1417.0,715.0
1362.0,605.0,1419.0,716.0
1364.0,605.0,1421.0,716.0
1366.0,605.0,1423.0,717.0
1368.0,606.0,1425.0,719.0
1370.0,606.0,1427.0,720.0
1372.0,607.0,1429.0,722.0
1374.0,608.0,1431.0,724.0
1376.0,609.0,1432.0,726.0
1378.0,611.0,1434.0,729.0
1380.0,611.0,1436.0,730.0
1382.0,612.0,1438.0,732.0
1384.0,612.0,1440.0,733.0
1385.0,612.0,1441.0,734.0
1387.0,613.0,1443.0,736.0
1389.0,613.0,1445.0,737.0
1390.0,613.0,1446.0,738.0
1392.0,613.0,1449.0,739.0
1395.0,613.0,1453.0,739.0
1397.0,613.0,1455.0,740.0
1400.0,613.0,1459.0,741.0
1402.0,613.0,1461.0,742.0
1405.0,613.0,1465.0,743.0
1407.0,613.0,1468.0,743.0
1409.0,613.0,1470.0,744.0
1411.0,613.0,1473.0,745.0
1413.0,613.0,1475.0,738.0
1414.0,612.0,1477.0,738.0
1415.0,612.0,1480.0,739.0
1416.0,612.0,1482.0,740.0
1418.0,611.0,1485.0,740.0
1419.0,611.0,1487.0,741.0
1420.0,611.0,1489.0,743.0
1421.0,610.0,1492.0,743.0
1422.0,610.0,1494.0,744.0
1423.0,609.0,1496.0,744.0
1424.0,609.0,1498.0,745.0
1426.0,609.0,1501.0,746.0
1427.0,608.0,1503.0,746.0
1428.0,608.0,1506.0,747.0
1429.0,608.0,1508.0,748.0
1430.0,607.0,1510.0,749.0
1442.0,607.0,1515.0,753.0
1443.0,606.0,1517.0,753.0
1444.0,606.0,1519.0,754.0
1445.0,605.0,1520.0,754.0
1445.0,605.0,1521.0,755.0
1445.0,605.0,1522.0,756.0
1445.0,604.0,1524.0,756.0
1445.0,604.0,1526.0,757.0
1445.0,604.0,1512.0,758.0
1445.0,603.0,1516.0,758.0
1445.0,603.0,1520.0,759.0
1445.0,603.0,1524.0,760.0
1445.0,602.0,1527.0,760.0
1445.0,602.0,1530.0,761.0
1445.0,602.0,1533.0,762.0
1445.0,601.0,1535.0,762.0
1445.0,601.0,1538.0,764.0
1445.0,601.0,1539.0,765.0
1444.0,600.0,1540.0,765.0
1444.0,600.0,1541.0,766.0
1444.0,600.0,1542.0,767.0
1444.0,599.0,1543.0,768.0
1444.0,599.0,1544.0,769.0
1444.0,599.0,1544.0,770.0
1444.0,598.0,1545.0,770.0
1444.0,598.0,1545.0,772.0
1443.0,598.0,1545.0,773.0
1443.0,598.0,1529.0,774.0
1443.0,597.0,1531.0,775.0
1442.0,597.0,1531.0,776.0
1441.0,597.0,1532.0,777.0
1441.0,597.0,1534.0,779.0
1440.0,596.0,1535.0,779.0
1440.0,596.0,1536.0,780.0
1439.0,596.0,1537.0,782.0
1439.0,595.0,1539.0,782.0
1453.0,595.0,1540.0,784.0
1451.0,595.0,1540.0,785.0
1450.0,595.0,1541.0,786.0
1448.0,594.0,1541.0,787.0
1446.0,594.0,1541.0,788.0
1444.0,594.0,1541.0,790.0
1443.0,594.0,1542.0,791.0
1441.0,593.0,1542.0,792.0
1439.0,593.0,1542.0,793.0
1437.0,593.0,1542.0,795.0
1436.0,592.0,1543.0,795.0
1434.0,592.0,1543.0,797.0
1432.0,592.0,1543.0,798.0
1430.0,592.0,1543.0,799.0
1429.0,591.0,1544.0,800.0
1427.0,591.0,1544.0,801.0
1426.0,591.0,1543.0,803.0
1425.0,591.0,1542.0,805.0
1424.0,590.0,1542.0,805.0
1423.0,590.0,1541.0,807.0
1421.0,590.0,1540.0,808.0
1420.0,590.0,1539.0,810.0
1419.0,589.0,1538.0,811.0
1418.0,589.0,1538.0,812.0
1417.0,589.0,1537.0,814.0
1415.0,589.0,1535.0,816.0
1414.0,588.0,1535.0,816.0
1413.0,588.0,1534.0,818.0
1411.0,588.0,1532.0,820.0
1410.0,588.0,1531.0,821.0
1409.0,588.0,1531.0,823.0
1407.0,587.0,1529.0,824.0
1406.0,587.0,1528.0,826.0
1404.0,587.0,1526.0,827.0
1403.0,587.0,1525.0,829.0
1402.0,587.0,1524.0,831.0
1400.0,586.0,1523.0,832.0
1399.0,586.0,1522.0,834.0
1397.0,586.0,1520.0,836.0
1395.0,586.0,1518.0,837.0
1394.0,586.0,1517.0,839.0
1392.0,585.0,1515.0,840.0
1391.0,585.0,1514.0,842.0
1389.0,585.0,1512.0,844.0
1384.0,586.0,1514.0,847.0
1380.0,588.0,1516.0,850.0
1375.0,589.0,1518.0,853.0
1370.0,590.0,1519.0,855.0
1370.0,590.0,1516.0,857.0
1370.0,590.0,1513.0,859.0
1370.0,591.0,1511.0,862.0
1370.0,591.0,1508.0,864.0
1370.0,591.0,1505.0,866.0
1367.0,590.0,1496.0,868.0
1363.0,588.0,1485.0,869.0
1360.0,587.0,1476.0,870.0
1356.0,585.0,1465.0,871.0
1353.0,584.0,1456.0,873.0
1342.0,584.0,1456.0,875.0
1331.0,584.0,1457.0,877.0
1321.0,585.0,1458.0,880.0
1310.0,585.0,1459.0,882.0
1299.0,585.0,1459.0,884.0
1299.0,584.0,1457.0,886.0
1299.0,584.0,1455.0,889.0
1299.0,583.0,1453.0,890.0
1299.0,583.0,1451.0,893.0
1299.0,582.0,1449.0,895.0
1293.0,581.0,1440.0,896.0
1287.0,581.0,1431.0,898.0
1281.0,580.0,1423.0,900.0
1275.0,580.0,1414.0,902.0
1269.0,579.0,1405.0,903.0
1259.0,579.0,1403.0,905.0
1249.0,579.0,1401.0,907.0
1238.0,580.0,1398.0,910.0
1228.0,580.0,1396.0,912.0
1218.0,580.0,1394.0,914.0
1214.0,581.0,1393.0,916.0
1210.0,582.0,1393.0,918.0
1207.0,584.0,1393.0,920.0
1203.0,585.0,1393.0,922.0
1199.0,586.0,1392.0,924.0
1196.0,585.0,1378.0,925.0
1193.0,584.0,1365.0,926.0
1190.0,583.0,1351.0,928.0
1187.0,582.0,1338.0,929.0
1184.0,581.0,1324.0,930.0
1173.0,581.0,1319.0,933.0
1161.0,582.0,1313.0,937.0
1150.0,582.0,1307.0,940.0
1138.0,583.0,1301.0,944.0
1127.0,583.0,1296.0,947.0
1120.0,584.0,1296.0,950.0
1112.0,584.0,1295.0,952.0
1105.0,585.0,1294.0,956.0
1097.0,585.0,1293.0,958.0
1090.0,586.0,1293.0,961.0
1086.0,586.0,1282.0,964.0
1082.0,586.0,1272.0,966.0
1077.0,585.0,1260.0,968.0
1073.0,585.0,1250.0,970.0
1069.0,585.0,1239.0,973.0
1061.0,585.0,1226.0,976.0
1053.0,585.0,1214.0,979.0
1044.0,585.0,1200.0,982.0
1036.0,585.0,1188.0,985.0
1028.0,585.0,1175.0,988.0
1011.0,586.0,1171.0,991.0
994.0,587.0,1168.0,994.0
976.0,588.0,1163.0,996.0
959.0,589.0,1160.0,999.0
942.0,590.0,1156.0,1002.0
936.0,590.0,1151.0,1003.0
930.0,590.0,1147.0,1004.0
923.0,590.0,1141.0,1005.0
917.0,590.0,1137.0,1006.0
911.0,590.0,1132.0,1007.0
901.0,589.0,1113.0,1007.0
892.0,587.0,1095.0,1005.0
882.0,586.0,1077.0,1005.0
873.0,584.0,1059.0,1003.0
863.0,583.0,1040.0,1003.0
846.0,584.0,1032.0,1005.0
829.0,585.0,1025.0,1006.0
811.0,586.0,1016.0,1017.0
800.0,586.0,1009.0,1019.0
790.0,586.0,1004.0,1021.0
779.0,587.0,997.0,1023.0
769.0,587.0,992.0,1024.0
758.0,588.0,985.0,1026.0
748.0,589.0,978.0,1028.0
737.0,590.0,970.0,1030.0
726.0,590.0,962.0,1030.0
715.0,591.0,952.0,1031.0
704.0,592.0,942.0,1033.0
684.0,591.0,927.0,1037.0
664.0,590.0,912.0,1041.0
644.0,589.0,897.0,1044.0
625.0,589.0,883.0,1049.0
606.0,588.0,868.0,1052.0
587.0,588.0,853.0,1055.0
569.0,588.0,838.0,1058.0
552.0,588.0,824.0,1060.0
536.0,588.0,809.0,1061.0
521.0,588.0,795.0,1062.0
506.0,587.0,780.0,1065.0
491.0,586.0,764.0,1068.0
476.0,586.0,749.0,1071.0
461.0,585.0,733.0,1073.0
446.0,585.0,718.0,1075.0
432.0,585.0,703.0,1077.0
418.0,585.0,688.0,1078.0
405.0,585.0,674.0,1079.0
392.0,585.0,660.0,1079.0
379.0,585.0,646.0,1079.0
366.0,585.0,633.0,1079.0
358.0,585.0,621.0,1079.0
348.0,585.0,608.0,1079.0
337.0,586.0,595.0,1079.0
325.0,586.0,581.0,1079.0
312.0,586.0,566.0,1079.0
298.0,586.0,551.0,1079.0
283.0,586.0,535.0,1079.0
267.0,586.0,519.0,1079.0
251.0,586.0,503.0,1079.0
233.0,586.0,485.0,1079.0
214.0,585.0,467.0,1079.0
192.0,583.0,447.0,1079.0
169.0,581.0,427.0,1079.0
144.0,579.0,404.0,1079.0
118.0,577.0,382.0,1079.0
69.0,557.0,365.0,1079.0
52.0,556.0,350.0,1079.0
41.0,556.0,340.0,1079.0
34.0,556.0,333.0,1079.0
17.0,556.0,319.0,1079.0
11.0,557.0,304.0,1079.0
0.0,557.0,239.0,1079.0
0.0,559.0,274.0,1079.0
10.0,560.0,257.0,1079.0
7.0,562.0,218.0,1079.0
4.0,564.0,226.0,1079.0
1.0,566.0,209.0,1079.0
0.0,569.0,194.0,1079.0
0.0,572.0,180.0,1079.0
0.0,561.0,165.0,1079.0
0.0,555.0,148.0,1079.0
0.0,551.0,131.0,1079.0
0.0,550.0,113.0,1079.0
0.0,550.0,95.0,1079.0
0.0,613.0,76.0,1074.0
0.0,766.0,55.0,1061.0
0.0,953.0,34.0,1044.0
