546.0,647.0,572.0,726.0
543.0,647.0,569.0,727.0
540.0,647.0,567.0,727.0
536.0,648.0,563.0,729.0
533.0,648.0,560.0,730.0
530.0,648.0,558.0,730.0
527.0,648.0,555.0,731.0
523.0,649.0,551.0,733.0
520.0,649.0,549.0,733.0
517.0,649.0,546.0,734.0
514.0,649.0,543.0,735.0
511.0,648.0,540.0,734.0
508.0,648.0,537.0,735.0
505.0,648.0,534.0,736.0
502.0,648.0,532.0,737.0
499.0,647.0,529.0,736.0
496.0,647.0,526.0,737.0
493.0,647.0,523.0,738.0
490.0,646.0,520.0,737.0
487.0,646.0,517.0,738.0
484.0,645.0,514.0,739.0
481.0,644.0,511.0,739.0
478.0,643.0,508.0,740.0
475.0,642.0,505.0,740.0
472.0,642.0,502.0,742.0
468.0,641.0,497.0,743.0
465.0,640.0,494.0,743.0
462.0,639.0,491.0,744.0
459.0,638.0,488.0,744.0
456.0,637.0,485.0,745.0
452.0,637.0,481.0,746.0
448.0,637.0,478.0,746.0
444.0,637.0,474.0,747.0
440.0,637.0,470.0,747.0
436.0,638.0,467.0,749.0
431.0,638.0,462.0,749.0
427.0,638.0,458.0,750.0
423.0,638.0,454.0,750.0
419.0,638.0,451.0,751.0
415.0,638.0,447.0,751.0
411.0,637.0,444.0,751.0
407.0,635.0,442.0,750.0
402.0,634.0,438.0,750.0
398.0,633.0,435.0,750.0
394.0,632.0,433.0,750.0
390.0,630.0,430.0,748.0
386.0,629.0,427.0,748.0
381.0,628.0,423.0,748.0
377.0,626.0,421.0,747.0
373.0,625.0,418.0,747.0
369.0,625.0,415.0,748.0
365.0,625.0,411.0,749.0
360.0,625.0,407.0,750.0
356.0,625.0,403.0,751.0
352.0,625.0,400.0,753.0
348.0,625.0,396.0,754.0
344.0,625.0,393.0,755.0
339.0,625.0,388.0,756.0
335.0,625.0,385.0,757.0
331.0,625.0,381.0,758.0
328.0,625.0,379.0,759.0
324.0,625.0,376.0,759.0
321.0,624.0,373.0,759.0
317.0,624.0,370.0,759.0
314.0,624.0,368.0,760.0
311.0,624.0,366.0,761.0
