525.0,654.0,548.0,735.0
522.0,654.0,546.0,734.0
518.0,653.0,544.0,733.0
515.0,653.0,542.0,733.0
511.0,652.0,539.0,732.0
508.0,652.0,537.0,732.0
504.0,652.0,535.0,732.0
501.0,651.0,533.0,730.0
497.0,651.0,530.0,730.0
494.0,650.0,528.0,729.0
490.0,650.0,526.0,729.0
487.0,650.0,524.0,729.0
483.0,649.0,521.0,728.0
480.0,649.0,519.0,727.0
476.0,648.0,517.0,726.0
473.0,648.0,515.0,726.0
470.0,648.0,514.0,730.0
466.0,647.0,512.0,733.0
463.0,647.0,511.0,735.0
460.0,647.0,509.0,737.0
457.0,647.0,508.0,739.0
458.0,647.0,506.0,739.0
460.0,647.0,505.0,740.0
461.0,647.0,502.0,740.0
462.0,647.0,500.0,740.0
462.0,647.0,500.0,743.0
463.0,648.0,500.0,748.0
463.0,648.0,500.0,751.0
462.0,651.0,499.0,754.0
460.0,653.0,497.0,755.0
459.0,656.0,496.0,758.0
458.0,656.0,496.0,759.0
458.0,657.0,497.0,762.0
457.0,657.0,497.0,763.0
456.0,657.0,497.0,763.0
456.0,658.0,499.0,764.0
455.0,658.0,499.0,765.0
455.0,659.0,501.0,766.0
454.0,659.0,501.0,766.0
453.0,659.0,503.0,767.0
451.0,660.0,504.0,770.0
450.0,660.0,506.0,771.0
448.0,660.0,507.0,772.0
449.0,661.0,509.0,773.0
449.0,661.0,509.0,774.0
450.0,662.0,511.0,775.0
455.0,661.0,510.0,776.0
459.0,659.0,509.0,776.0
464.0,658.0,508.0,777.0
467.0,656.0,510.0,777.0
470.0,655.0,511.0,777.0
473.0,653.0,513.0,777.0
476.0,651.0,517.0,775.0
479.0,650.0,522.0,774.0
482.0,648.0,526.0,772.0
482.0,647.0,529.0,773.0
482.0,645.0,533.0,772.0
482.0,644.0,536.0,773.0
483.0,643.0,538.0,773.0
483.0,642.0,539.0,773.0
484.0,640.0,541.0,772.0
484.0,639.0,542.0,772.0
486.0,638.0,542.0,773.0
487.0,638.0,540.0,774.0
489.0,637.0,540.0,775.0
490.0,638.0,543.0,777.0
490.0,638.0,546.0,779.0
491.0,639.0,549.0,781.0
493.0,640.0,551.0,784.0
495.0,642.0,554.0,787.0
496.0,643.0,555.0,790.0
498.0,644.0,557.0,792.0
497.0,644.0,559.0,794.0
496.0,645.0,560.0,797.0
495.0,645.0,562.0,799.0
496.0,645.0,564.0,798.0
498.0,645.0,566.0,798.0
499.0,645.0,568.0,797.0
498.0,644.0,567.0,798.0
498.0,642.0,568.0,797.0
497.0,641.0,567.0,798.0
498.0,639.0,568.0,799.0
499.0,637.0,569.0,801.0
500.0,635.0,570.0,802.0
500.0,636.0,570.0,804.0
500.0,637.0,569.0,805.0
500.0,638.0,569.0,807.0
499.0,637.0,568.0,808.0
498.0,636.0,567.0,809.0
498.0,636.0,568.0,810.0
497.0,635.0,567.0,811.0
496.0,634.0,566.0,812.0
496.0,633.0,565.0,813.0
496.0,633.0,564.0,814.0
496.0,632.0,563.0,815.0
495.0,632.0,565.0,817.0
493.0,633.0,566.0,819.0
492.0,633.0,567.0,821.0
490.0,633.0,568.0,822.0
489.0,633.0,571.0,823.0
488.0,632.0,574.0,823.0
487.0,632.0,577.0,824.0
487.0,631.0,579.0,825.0
486.0,631.0,579.0,828.0
486.0,630.0,581.0,829.0
487.0,631.0,579.0,831.0
487.0,631.0,577.0,833.0
488.0,632.0,575.0,835.0
486.0,633.0,574.0,836.0
485.0,633.0,574.0,835.0
483.0,634.0,573.0,836.0
487.0,632.0,575.0,837.0
490.0,631.0,576.0,840.0
494.0,629.0,578.0,841.0
496.0,629.0,581.0,843.0
498.0,630.0,585.0,847.0
500.0,630.0,588.0,849.0
500.0,629.0,594.0,850.0
501.0,629.0,600.0,853.0
501.0,628.0,606.0,854.0
502.0,628.0,613.0,855.0
503.0,629.0,620.0,857.0
503.0,629.0,626.0,858.0
504.0,629.0,633.0,859.0
508.0,630.0,636.0,861.0
512.0,631.0,639.0,862.0
516.0,632.0,641.0,864.0
520.0,633.0,644.0,865.0
526.0,629.0,641.0,867.0
531.0,624.0,638.0,867.0
537.0,620.0,635.0,869.0
542.0,621.0,644.0,869.0
547.0,623.0,652.0,871.0
552.0,624.0,661.0,871.0
555.0,625.0,673.0,874.0
558.0,625.0,686.0,875.0
561.0,626.0,698.0,878.0
564.0,626.0,699.0,880.0
567.0,625.0,699.0,881.0
570.0,625.0,700.0,882.0
573.0,624.0,700.0,883.0
586.0,621.0,702.0,884.0
599.0,619.0,704.0,886.0
612.0,616.0,706.0,887.0
616.0,616.0,721.0,888.0
619.0,617.0,735.0,889.0
623.0,617.0,750.0,890.0
629.0,618.0,761.0,892.0
634.0,619.0,771.0,893.0
640.0,620.0,781.0,895.0
645.0,621.0,791.0,896.0
647.0,621.0,793.0,899.0
