571.0,661.0,594.0,717.0
568.0,660.0,591.0,717.0
565.0,659.0,589.0,717.0
563.0,659.0,587.0,718.0
560.0,658.0,584.0,718.0
557.0,657.0,582.0,719.0
554.0,656.0,579.0,719.0
552.0,656.0,577.0,720.0
549.0,655.0,575.0,720.0
546.0,654.0,572.0,720.0
543.0,655.0,569.0,721.0
540.0,655.0,566.0,720.0
538.0,656.0,563.0,721.0
535.0,656.0,560.0,720.0
532.0,657.0,557.0,721.0
529.0,658.0,554.0,722.0
526.0,658.0,551.0,721.0
524.0,659.0,548.0,722.0
521.0,659.0,545.0,721.0
518.0,660.0,542.0,722.0
515.0,660.0,539.0,723.0
512.0,660.0,536.0,723.0
508.0,659.0,533.0,723.0
505.0,659.0,530.0,724.0
502.0,659.0,527.0,725.0
499.0,659.0,524.0,725.0
496.0,659.0,521.0,726.0
492.0,658.0,518.0,726.0
489.0,658.0,515.0,726.0
486.0,658.0,512.0,727.0
483.0,658.0,509.0,728.0
480.0,658.0,506.0,728.0
477.0,658.0,503.0,729.0
474.0,658.0,500.0,729.0
471.0,658.0,497.0,730.0
468.0,657.0,494.0,730.0
465.0,657.0,491.0,730.0
462.0,657.0,488.0,731.0
459.0,657.0,485.0,731.0
456.0,657.0,482.0,732.0
453.0,657.0,480.0,732.0
450.0,657.0,477.0,733.0
447.0,656.0,475.0,732.0
444.0,656.0,472.0,732.0
441.0,656.0,470.0,733.0
438.0,656.0,467.0,733.0
435.0,656.0,465.0,733.0
432.0,655.0,462.0,732.0
429.0,655.0,460.0,733.0
426.0,655.0,457.0,733.0
423.0,655.0,454.0,734.0
419.0,654.0,451.0,734.0
416.0,654.0,448.0,735.0
413.0,653.0,445.0,735.0
410.0,653.0,443.0,737.0
406.0,653.0,439.0,738.0
403.0,652.0,436.0,738.0
400.0,652.0,433.0,739.0
396.0,651.0,430.0,739.0
393.0,651.0,427.0,740.0
390.0,650.0,424.0,740.0
387.0,649.0,421.0,739.0
384.0,648.0,418.0,739.0
381.0,647.0,415.0,739.0
379.0,646.0,414.0,739.0
376.0,645.0,411.0,738.0
373.0,644.0,408.0,738.0
370.0,643.0,405.0,738.0
367.0,642.0,402.0,737.0
364.0,641.0,399.0,737.0
361.0,641.0,396.0,738.0
357.0,641.0,393.0,739.0
354.0,641.0,390.0,739.0
351.0,641.0,388.0,740.0
348.0,642.0,385.0,742.0
344.0,642.0,381.0,743.0
341.0,642.0,379.0,744.0
338.0,642.0,376.0,744.0
334.0,642.0,373.0,745.0
331.0,642.0,370.0,746.0
328.0,641.0,367.0,746.0
325.0,641.0,365.0,748.0
322.0,640.0,362.0,748.0
319.0,639.0,359.0,749.0
316.0,639.0,357.0,750.0
313.0,638.0,354.0,750.0
310.0,637.0,351.0,751.0
307.0,636.0,348.0,751.0
304.0,636.0,346.0,753.0
301.0,635.0,343.0,753.0
299.0,636.0,342.0,755.0
296.0,637.0,340.0,757.0
294.0,638.0,339.0,758.0
291.0,639.0,337.0,760.0
289.0,640.0,336.0,762.0
286.0,640.0,334.0,763.0
283.0,640.0,332.0,764.0
281.0,641.0,332.0,766.0
278.0,641.0,330.0,767.0
275.0,641.0,328.0,768.0
275.0,640.0,327.0,768.0
274.0,639.0,325.0,768.0
274.0,637.0,324.0,767.0
273.0,636.0,322.0,767.0
273.0,635.0,321.0,767.0
271.0,636.0,320.0,768.0
269.0,637.0,319.0,770.0
268.0,638.0,318.0,771.0
266.0,639.0,317.0,773.0
264.0,640.0,316.0,774.0
263.0,641.0,314.0,776.0
262.0,642.0,313.0,778.0
262.0,642.0,312.0,778.0
261.0,643.0,311.0,780.0
260.0,644.0,309.0,782.0
260.0,643.0,308.0,783.0
260.0,641.0,308.0,783.0
260.0,640.0,307.0,785.0
260.0,638.0,307.0,785.0
260.0,637.0,306.0,786.0
259.0,638.0,310.0,787.0
257.0,640.0,312.0,790.0
256.0,641.0,316.0,791.0
254.0,643.0,318.0,794.0
253.0,644.0,322.0,795.0
252.0,646.0,321.0,798.0
251.0,647.0,320.0,800.0
250.0,649.0,320.0,802.0
249.0,650.0,319.0,804.0
248.0,652.0,318.0,807.0
252.0,651.0,319.0,807.0
255.0,650.0,319.0,808.0
259.0,649.0,321.0,808.0
262.0,648.0,321.0,809.0
266.0,647.0,322.0,809.0
267.0,647.0,323.0,811.0
268.0,648.0,325.0,813.0
269.0,648.0,326.0,815.0
270.0,649.0,328.0,817.0
271.0,649.0,329.0,819.0
273.0,650.0,331.0,820.0
275.0,650.0,333.0,821.0
277.0,651.0,334.0,822.0
279.0,651.0,336.0,823.0
281.0,652.0,338.0,824.0
283.0,652.0,344.0,825.0
284.0,651.0,348.0,825.0
286.0,651.0,354.0,826.0
287.0,650.0,358.0,826.0
289.0,650.0,364.0,827.0
288.0,651.0,369.0,829.0
287.0,652.0,373.0,831.0
285.0,654.0,377.0,834.0
284.0,655.0,381.0,836.0
283.0,656.0,386.0,838.0
291.0,655.0,386.0,839.0
299.0,653.0,387.0,838.0
307.0,652.0,387.0,839.0
315.0,650.0,388.0,838.0
323.0,649.0,388.0,839.0
326.0,649.0,395.0,839.0
329.0,650.0,401.0,840.0
333.0,650.0,409.0,839.0
336.0,651.0,415.0,840.0
339.0,651.0,422.0,840.0
341.0,651.0,426.0,841.0
343.0,652.0,429.0,843.0
345.0,652.0,433.0,845.0
347.0,653.0,436.0,847.0
349.0,653.0,440.0,848.0
356.0,651.0,443.0,848.0
363.0,650.0,445.0,848.0
369.0,648.0,447.0,848.0
376.0,647.0,449.0,848.0
383.0,645.0,452.0,848.0
386.0,646.0,466.0,849.0
389.0,647.0,480.0,850.0
391.0,647.0,492.0,849.0
394.0,648.0,506.0,850.0
397.0,649.0,520.0,851.0
400.0,648.0,521.0,852.0
404.0,648.0,523.0,853.0
407.0,647.0,524.0,854.0
411.0,647.0,526.0,855.0
414.0,646.0,527.0,856.0
424.0,645.0,530.0,856.0
433.0,643.0,533.0,856.0
443.0,642.0,536.0,856.0
452.0,640.0,539.0,856.0
462.0,639.0,542.0,856.0
465.0,640.0,555.0,858.0
468.0,640.0,568.0,859.0
472.0,641.0,582.0,860.0
475.0,641.0,595.0,861.0
478.0,642.0,608.0,863.0
484.0,642.0,610.0,863.0
490.0,643.0,612.0,864.0
495.0,643.0,614.0,865.0
501.0,644.0,616.0,866.0
507.0,644.0,618.0,866.0
517.0,643.0,623.0,866.0
528.0,642.0,629.0,866.0
538.0,640.0,634.0,866.0
549.0,639.0,640.0,866.0
559.0,638.0,645.0,866.0
562.0,639.0,661.0,866.0
565.0,640.0,676.0,866.0
567.0,642.0,691.0,868.0
570.0,643.0,706.0,868.0
573.0,644.0,722.0,868.0
583.0,643.0,723.0,868.0
593.0,642.0,725.0,869.0
603.0,642.0,726.0,870.0
613.0,641.0,728.0,871.0
623.0,640.0,729.0,871.0
633.0,639.0,737.0,871.0
643.0,638.0,746.0,872.0
654.0,636.0,755.0,871.0
664.0,635.0,764.0,872.0
674.0,634.0,772.0,872.0
676.0,636.0,785.0,873.0
679.0,638.0,799.0,873.0
681.0,640.0,813.0,874.0
684.0,642.0,827.0,874.0
686.0,644.0,840.0,875.0
698.0,643.0,840.0,876.0
711.0,642.0,842.0,878.0
723.0,641.0,842.0,879.0
736.0,640.0,844.0,881.0
748.0,639.0,844.0,882.0
756.0,639.0,854.0,883.0
764.0,639.0,865.0,883.0
771.0,639.0,874.0,884.0
779.0,639.0,885.0,884.0
787.0,639.0,895.0,885.0
790.0,640.0,907.0,884.0
794.0,641.0,920.0,883.0
797.0,643.0,931.0,884.0
801.0,644.0,944.0,883.0
804.0,645.0,956.0,882.0
815.0,643.0,956.0,882.0
827.0,641.0,957.0,883.0
838.0,638.0,956.0,882.0
850.0,636.0,957.0,883.0
861.0,634.0,957.0,883.0
870.0,634.0,968.0,884.0
879.0,634.0,979.0,884.0
887.0,633.0,988.0,884.0
896.0,633.0,999.0,884.0
905.0,633.0,1010.0,885.0
905.0,636.0,1021.0,886.0
906.0,639.0,1034.0,886.0
906.0,642.0,1045.0,887.0
907.0,645.0,1058.0,887.0
907.0,648.0,1069.0,888.0
919.0,646.0,1069.0,888.0
932.0,644.0,1069.0,888.0
944.0,643.0,1069.0,889.0
957.0,641.0,1069.0,889.0
969.0,639.0,1069.0,889.0
978.0,638.0,1080.0,889.0
987.0,637.0,1091.0,889.0
997.0,636.0,1102.0,889.0
1006.0,635.0,1113.0,889.0
1015.0,634.0,1124.0,889.0
1016.0,631.0,1136.0,889.0
1017.0,637.0,1148.0,888.0
1018.0,638.0,1161.0,887.0
1019.0,643.0,1173.0,886.0
1020.0,618.0,1185.0,886.0
1030.0,635.0,1187.0,887.0
1041.0,637.0,1190.0,888.0
1051.0,628.0,1192.0,890.0
1062.0,641.0,1195.0,891.0
1072.0,638.0,1197.0,892.0
1084.0,633.0,1205.0,893.0
1096.0,632.0,1212.0,894.0
1107.0,630.0,1219.0,895.0
1119.0,629.0,1226.0,896.0
1131.0,628.0,1234.0,897.0
1136.0,630.0,1250.0,897.0
1141.0,633.0,1267.0,898.0
1145.0,635.0,1282.0,897.0
1150.0,638.0,1299.0,898.0
1155.0,640.0,1315.0,898.0
1163.0,640.0,1317.0,899.0
1171.0,640.0,1318.0,899.0
1178.0,640.0,1319.0,900.0
1186.0,640.0,1320.0,900.0
1194.0,640.0,1322.0,901.0
1208.0,639.0,1330.0,901.0
1222.0,638.0,1337.0,902.0
1235.0,636.0,1344.0,901.0
1249.0,635.0,1351.0,902.0
1263.0,634.0,1359.0,902.0
1267.0,635.0,1376.0,904.0
1271.0,635.0,1393.0,905.0
1276.0,636.0,1411.0,907.0
1280.0,636.0,1428.0,908.0
1284.0,637.0,1445.0,910.0
1293.0,637.0,1448.0,911.0
1303.0,637.0,1452.0,913.0
1312.0,636.0,1454.0,913.0
1322.0,636.0,1458.0,915.0
1331.0,636.0,1461.0,916.0
1346.0,634.0,1469.0,916.0
1360.0,633.0,1476.0,918.0
1375.0,631.0,1484.0,918.0
1389.0,630.0,1491.0,920.0
1404.0,628.0,1499.0,920.0
1409.0,631.0,1517.0,920.0
1414.0,635.0,1536.0,921.0
1420.0,638.0,1555.0,921.0
1425.0,642.0,1574.0,922.0
1430.0,645.0,1592.0,922.0
1439.0,645.0,1597.0,923.0
1448.0,645.0,1602.0,924.0
1458.0,646.0,1607.0,927.0
1467.0,646.0,1612.0,928.0
1476.0,646.0,1617.0,929.0
1494.0,645.0,1627.0,932.0
1511.0,644.0,1635.0,934.0
1529.0,642.0,1645.0,936.0
1546.0,641.0,1653.0,938.0
1564.0,640.0,1663.0,941.0
