1151.0,656.0,1193.0,770.0
1157.0,656.0,1199.0,773.0
1163.0,657.0,1204.0,776.0
1169.0,657.0,1210.0,779.0
1175.0,657.0,1215.0,781.0
1183.0,656.0,1224.0,783.0
1191.0,655.0,1233.0,780.0
1199.0,650.0,1242.0,781.0
1207.0,645.0,1251.0,781.0
1216.0,641.0,1262.0,782.0
1224.0,638.0,1271.0,784.0
1232.0,637.0,1280.0,787.0
1240.0,637.0,1289.0,791.0
1248.0,637.0,1298.0,795.0
1256.0,637.0,1307.0,799.0
1265.0,637.0,1318.0,802.0
1273.0,637.0,1327.0,806.0
1281.0,637.0,1336.0,809.0
1289.0,637.0,1345.0,812.0
1297.0,637.0,1354.0,815.0
1305.0,637.0,1363.0,818.0
1313.0,637.0,1372.0,820.0
1321.0,636.0,1382.0,823.0
1329.0,634.0,1391.0,824.0
1337.0,633.0,1400.0,827.0
1345.0,632.0,1409.0,829.0
1357.0,630.0,1419.0,832.0
1369.0,629.0,1430.0,837.0
1381.0,627.0,1440.0,840.0
1394.0,625.0,1455.0,844.0
1406.0,622.0,1469.0,848.0
1419.0,620.0,1484.0,852.0
1432.0,620.0,1499.0,858.0
1444.0,620.0,1513.0,865.0
1457.0,620.0,1528.0,871.0
1471.0,620.0,1544.0,878.0
1486.0,620.0,1561.0,886.0
1500.0,620.0,1577.0,893.0
1514.0,620.0,1593.0,900.0
1530.0,617.0,1612.0,907.0
1547.0,613.0,1632.0,912.0
1563.0,610.0,1650.0,919.0
1579.0,606.0,1669.0,924.0
1597.0,602.0,1691.0,931.0
1614.0,598.0,1711.0,937.0
1632.0,594.0,1733.0,944.0
1649.0,590.0,1753.0,950.0
1670.0,583.0,1775.0,956.0
1692.0,577.0,1799.0,962.0
1713.0,570.0,1821.0,968.0
1734.0,571.0,1847.0,976.0
1756.0,571.0,1873.0,984.0
1777.0,572.0,1899.0,992.0
1797.0,578.0,1906.0,1001.0
1816.0,585.0,1913.0,1010.0
1836.0,591.0,1919.0,1019.0
1869.0,591.0,1919.0,1027.0
