1115.0,638.0,1139.0,708.0
1115.0,638.0,1141.0,708.0
1116.0,638.0,1144.0,709.0
1116.0,637.0,1147.0,708.0
1117.0,637.0,1150.0,709.0
1117.0,637.0,1152.0,709.0
1119.0,636.0,1153.0,708.0
1120.0,635.0,1153.0,707.0
1122.0,633.0,1154.0,705.0
1123.0,632.0,1154.0,704.0
1125.0,631.0,1155.0,703.0
1125.0,630.0,1154.0,704.0
1125.0,629.0,1152.0,705.0
1125.0,627.0,1151.0,704.0
1125.0,626.0,1149.0,705.0
1124.0,626.0,1151.0,707.0
1124.0,626.0,1154.0,708.0
1123.0,625.0,1156.0,709.0
1122.0,625.0,1158.0,710.0
1122.0,627.0,1159.0,713.0
1121.0,629.0,1159.0,715.0
1121.0,632.0,1161.0,719.0
1120.0,634.0,1161.0,721.0
1120.0,636.0,1162.0,724.0
1120.0,636.0,1162.0,726.0
1121.0,637.0,1162.0,729.0
1121.0,637.0,1162.0,731.0
1121.0,636.0,1160.0,730.0
1122.0,636.0,1159.0,729.0
1122.0,635.0,1157.0,728.0
1121.0,633.0,1156.0,727.0
1121.0,632.0,1157.0,728.0
1120.0,630.0,1156.0,727.0
1118.0,630.0,1155.0,729.0
1116.0,629.0,1154.0,729.0
1114.0,629.0,1153.0,731.0
1112.0,628.0,1152.0,731.0
1112.0,631.0,1152.0,734.0
1113.0,634.0,1153.0,737.0
1113.0,637.0,1153.0,740.0
1112.0,637.0,1151.0,742.0
1112.0,638.0,1150.0,745.0
1111.0,638.0,1148.0,747.0
1110.0,637.0,1147.0,748.0
1110.0,635.0,1147.0,747.0
1109.0,634.0,1145.0,748.0
1108.0,632.0,1144.0,747.0
1108.0,630.0,1143.0,747.0
1109.0,627.0,1144.0,746.0
1109.0,625.0,1143.0,746.0
1108.0,624.0,1143.0,747.0
1107.0,623.0,1144.0,748.0
1106.0,622.0,1144.0,749.0
1105.0,621.0,1144.0,750.0
1105.0,622.0,1145.0,753.0
1104.0,623.0,1144.0,756.0
1104.0,623.0,1145.0,758.0
1103.0,624.0,1144.0,761.0
1103.0,624.0,1145.0,762.0
1104.0,624.0,1146.0,763.0
1104.0,623.0,1147.0,763.0
1104.0,623.0,1147.0,764.0
1103.0,623.0,1148.0,766.0
1103.0,623.0,1151.0,769.0
1102.0,623.0,1152.0,771.0
1102.0,623.0,1155.0,773.0
1102.0,623.0,1158.0,775.0
1101.0,623.0,1159.0,776.0
1101.0,623.0,1162.0,778.0
1101.0,623.0,1163.0,781.0
1101.0,622.0,1163.0,782.0
1102.0,622.0,1165.0,785.0
1102.0,621.0,1165.0,786.0
1102.0,621.0,1166.0,789.0
1102.0,622.0,1167.0,792.0
1103.0,622.0,1169.0,794.0
1103.0,623.0,1170.0,796.0
1103.0,623.0,1171.0,798.0
1103.0,623.0,1172.0,801.0
1103.0,622.0,1174.0,803.0
1103.0,622.0,1175.0,806.0
1103.0,621.0,1176.0,808.0
1102.0,620.0,1177.0,810.0
1102.0,618.0,1179.0,810.0
1101.0,617.0,1180.0,812.0
1100.0,615.0,1181.0,812.0
1099.0,615.0,1179.0,814.0
1098.0,615.0,1177.0,817.0
1097.0,614.0,1175.0,818.0
1096.0,614.0,1173.0,820.0
1091.0,613.0,1172.0,822.0
1086.0,612.0,1171.0,825.0
1080.0,610.0,1169.0,826.0
1075.0,609.0,1168.0,828.0
1072.0,609.0,1169.0,830.0
1069.0,609.0,1171.0,832.0
1066.0,608.0,1172.0,833.0
1063.0,608.0,1173.0,835.0
1061.0,607.0,1173.0,837.0
1058.0,607.0,1173.0,840.0
1056.0,606.0,1173.0,842.0
1052.0,604.0,1163.0,844.0
1049.0,602.0,1154.0,846.0
1045.0,599.0,1144.0,846.0
1041.0,597.0,1134.0,848.0
1034.0,598.0,1129.0,851.0
1027.0,599.0,1124.0,855.0
1020.0,600.0,1119.0,858.0
1013.0,601.0,1114.0,861.0
999.0,601.0,1112.0,863.0
985.0,601.0,1111.0,866.0
972.0,601.0,1110.0,868.0
958.0,601.0,1109.0,871.0
944.0,601.0,1107.0,873.0
943.0,601.0,1095.0,876.0
943.0,601.0,1084.0,879.0
942.0,600.0,1071.0,880.0
941.0,600.0,1059.0,883.0
934.0,597.0,1044.0,886.0
926.0,595.0,1028.0,889.0
919.0,592.0,1012.0,892.0
911.0,589.0,996.0,894.0
891.0,591.0,994.0,896.0
872.0,593.0,993.0,898.0
852.0,595.0,992.0,899.0
833.0,597.0,991.0,901.0
813.0,599.0,989.0,903.0
