1147.0,648.0,1173.0,709.0
1148.0,647.0,1174.0,709.0
1148.0,645.0,1174.0,708.0
1149.0,644.0,1175.0,709.0
1149.0,642.0,1174.0,708.0
1150.0,641.0,1175.0,708.0
1150.0,639.0,1175.0,707.0
1151.0,638.0,1176.0,707.0
1151.0,636.0,1186.0,706.0
1152.0,636.0,1187.0,707.0
1152.0,636.0,1187.0,708.0
1153.0,635.0,1188.0,708.0
1153.0,635.0,1188.0,709.0
1154.0,635.0,1189.0,710.0
1154.0,635.0,1190.0,712.0
1155.0,634.0,1191.0,712.0
1155.0,634.0,1191.0,713.0
1156.0,634.0,1192.0,714.0
1156.0,633.0,1192.0,714.0
1157.0,633.0,1193.0,715.0
1157.0,633.0,1194.0,716.0
1158.0,633.0,1195.0,717.0
1158.0,632.0,1195.0,717.0
1159.0,632.0,1196.0,718.0
1160.0,631.0,1197.0,717.0
1160.0,631.0,1196.0,718.0
1161.0,630.0,1197.0,717.0
1162.0,630.0,1198.0,718.0
1163.0,629.0,1199.0,717.0
1163.0,629.0,1198.0,718.0
1164.0,628.0,1199.0,717.0
1163.0,628.0,1200.0,719.0
1163.0,628.0,1201.0,720.0
1162.0,628.0,1202.0,722.0
1162.0,628.0,1204.0,724.0
1161.0,628.0,1204.0,725.0
1160.0,628.0,1205.0,727.0
1160.0,628.0,1206.0,728.0
1159.0,628.0,1207.0,730.0
1160.0,629.0,1207.0,732.0
1161.0,630.0,1207.0,735.0
1161.0,630.0,1207.0,736.0
1162.0,631.0,1207.0,739.0
1163.0,632.0,1207.0,741.0
1163.0,630.0,1207.0,741.0
1163.0,628.0,1206.0,741.0
1164.0,626.0,1207.0,741.0
1164.0,624.0,1207.0,740.0
1164.0,622.0,1206.0,740.0
1164.0,620.0,1206.0,740.0
1164.0,619.0,1207.0,741.0
1164.0,618.0,1208.0,742.0
1164.0,617.0,1209.0,743.0
1164.0,617.0,1210.0,746.0
1163.0,616.0,1209.0,747.0
1163.0,615.0,1210.0,748.0
1163.0,614.0,1211.0,749.0
1163.0,613.0,1212.0,750.0
1164.0,613.0,1215.0,752.0
1164.0,613.0,1216.0,754.0
1165.0,613.0,1219.0,757.0
1165.0,612.0,1220.0,758.0
1166.0,612.0,1223.0,760.0
1166.0,612.0,1224.0,762.0
1167.0,612.0,1227.0,764.0
1168.0,612.0,1229.0,766.0
1169.0,611.0,1232.0,767.0
1170.0,611.0,1234.0,769.0
1172.0,611.0,1236.0,771.0
1174.0,611.0,1238.0,773.0
1176.0,610.0,1239.0,773.0
1178.0,610.0,1241.0,775.0
1180.0,610.0,1243.0,777.0
1180.0,610.0,1245.0,780.0
1181.0,611.0,1249.0,784.0
1181.0,611.0,1251.0,787.0
1181.0,611.0,1253.0,790.0
1183.0,610.0,1256.0,792.0
1185.0,610.0,1259.0,796.0
1186.0,609.0,1260.0,798.0
1188.0,608.0,1263.0,800.0
1190.0,607.0,1264.0,801.0
1191.0,607.0,1265.0,802.0
1193.0,606.0,1266.0,803.0
1194.0,605.0,1266.0,803.0
1195.0,604.0,1269.0,805.0
1195.0,604.0,1270.0,809.0
1196.0,603.0,1273.0,811.0
1196.0,602.0,1274.0,813.0
1194.0,601.0,1275.0,818.0
1193.0,600.0,1278.0,822.0
1191.0,598.0,1279.0,826.0
1189.0,597.0,1280.0,830.0
1184.0,597.0,1282.0,833.0
1180.0,597.0,1285.0,837.0
1175.0,597.0,1287.0,840.0
1174.0,598.0,1290.0,846.0
1173.0,598.0,1294.0,851.0
1172.0,599.0,1297.0,856.0
1171.0,599.0,1300.0,861.0
1168.0,600.0,1294.0,865.0
1166.0,600.0,1288.0,867.0
1163.0,601.0,1282.0,871.0
1160.0,601.0,1275.0,873.0
1153.0,601.0,1270.0,876.0
1146.0,601.0,1266.0,879.0
