559.0,679.0,579.0,727.0
558.0,680.0,574.0,728.0
555.0,681.0,571.0,730.0
551.0,681.0,568.0,730.0
548.0,682.0,565.0,732.0
545.0,683.0,563.0,733.0
543.0,684.0,560.0,734.0
541.0,685.0,557.0,735.0
539.0,685.0,554.0,734.0
537.0,686.0,551.0,735.0
533.0,686.0,547.0,736.0
530.0,686.0,545.0,736.0
526.0,686.0,541.0,737.0
523.0,686.0,539.0,737.0
519.0,687.0,535.0,739.0
515.0,687.0,531.0,740.0
512.0,687.0,529.0,740.0
508.0,687.0,525.0,741.0
505.0,687.0,523.0,741.0
501.0,687.0,519.0,742.0
498.0,686.0,516.0,742.0
494.0,685.0,513.0,742.0
491.0,684.0,510.0,742.0
488.0,683.0,507.0,742.0
485.0,682.0,505.0,743.0
481.0,681.0,501.0,743.0
478.0,680.0,498.0,743.0
475.0,679.0,495.0,743.0
471.0,678.0,492.0,743.0
468.0,677.0,489.0,743.0
464.0,677.0,485.0,744.0
461.0,678.0,482.0,746.0
457.0,678.0,479.0,747.0
453.0,679.0,475.0,749.0
450.0,679.0,472.0,750.0
446.0,679.0,468.0,750.0
442.0,680.0,464.0,752.0
438.0,680.0,461.0,753.0
435.0,681.0,458.0,755.0
431.0,681.0,454.0,756.0
427.0,680.0,451.0,756.0
423.0,680.0,447.0,756.0
418.0,679.0,443.0,756.0
414.0,678.0,440.0,755.0
410.0,678.0,437.0,756.0
406.0,677.0,433.0,755.0
402.0,676.0,430.0,755.0
397.0,675.0,426.0,754.0
393.0,675.0,422.0,755.0
389.0,674.0,419.0,754.0
385.0,675.0,415.0,755.0
381.0,675.0,411.0,755.0
377.0,676.0,407.0,757.0
373.0,676.0,403.0,757.0
369.0,677.0,399.0,758.0
365.0,678.0,395.0,759.0
361.0,678.0,391.0,759.0
357.0,679.0,387.0,761.0
353.0,679.0,383.0,761.0
349.0,680.0,379.0,762.0
345.0,680.0,375.0,762.0
341.0,681.0,372.0,763.0
338.0,681.0,369.0,763.0
334.0,682.0,365.0,764.0
330.0,682.0,362.0,765.0
326.0,682.0,358.0,765.0
322.0,683.0,354.0,766.0
319.0,683.0,351.0,766.0
315.0,684.0,348.0,767.0
311.0,684.0,344.0,767.0
308.0,684.0,342.0,769.0
304.0,684.0,340.0,770.0
301.0,684.0,338.0,772.0
297.0,684.0,336.0,773.0
294.0,685.0,334.0,776.0
291.0,685.0,332.0,777.0
287.0,685.0,330.0,779.0
284.0,685.0,328.0,780.0
280.0,685.0,326.0,782.0
277.0,685.0,324.0,783.0
276.0,685.0,322.0,784.0
276.0,685.0,322.0,786.0
275.0,685.0,320.0,787.0
275.0,685.0,319.0,789.0
274.0,685.0,318.0,790.0
273.0,685.0,316.0,791.0
273.0,685.0,315.0,793.0
272.0,685.0,313.0,794.0
272.0,685.0,313.0,796.0
271.0,685.0,311.0,797.0
269.0,687.0,310.0,800.0
268.0,689.0,310.0,802.0
266.0,692.0,308.0,806.0
265.0,694.0,308.0,808.0
263.0,696.0,307.0,811.0
265.0,697.0,308.0,813.0
268.0,697.0,311.0,814.0
270.0,698.0,312.0,815.0
273.0,698.0,315.0,816.0
275.0,699.0,316.0,818.0
273.0,700.0,318.0,818.0
271.0,701.0,320.0,819.0
270.0,702.0,324.0,819.0
268.0,703.0,326.0,820.0
266.0,704.0,328.0,820.0
271.0,704.0,329.0,821.0
276.0,705.0,330.0,823.0
282.0,705.0,333.0,825.0
287.0,706.0,334.0,827.0
292.0,706.0,335.0,828.0
292.0,706.0,338.0,829.0
293.0,705.0,342.0,828.0
293.0,705.0,346.0,829.0
294.0,704.0,350.0,828.0
294.0,704.0,353.0,829.0
298.0,704.0,356.0,830.0
302.0,704.0,359.0,832.0
305.0,703.0,361.0,832.0
309.0,703.0,364.0,834.0
313.0,703.0,367.0,835.0
315.0,704.0,373.0,836.0
316.0,705.0,377.0,838.0
318.0,705.0,383.0,838.0
319.0,706.0,387.0,840.0
321.0,707.0,393.0,841.0
323.0,708.0,394.0,842.0
326.0,709.0,396.0,844.0
328.0,709.0,397.0,844.0
331.0,710.0,399.0,846.0
333.0,711.0,400.0,847.0
339.0,711.0,403.0,849.0
345.0,711.0,406.0,850.0
352.0,710.0,410.0,851.0
358.0,710.0,413.0,852.0
364.0,710.0,416.0,854.0
364.0,711.0,421.0,853.0
364.0,712.0,426.0,852.0
365.0,714.0,433.0,851.0
365.0,715.0,438.0,850.0
365.0,716.0,443.0,849.0
372.0,715.0,446.0,851.0
378.0,713.0,448.0,852.0
385.0,712.0,450.0,854.0
391.0,710.0,452.0,855.0
398.0,709.0,455.0,857.0
400.0,710.0,461.0,857.0
402.0,711.0,468.0,858.0
403.0,711.0,473.0,857.0
405.0,712.0,480.0,858.0
407.0,713.0,486.0,858.0
412.0,714.0,488.0,859.0
417.0,715.0,490.0,860.0
423.0,715.0,494.0,861.0
428.0,716.0,496.0,862.0
433.0,717.0,498.0,863.0
439.0,717.0,504.0,863.0
445.0,717.0,509.0,864.0
452.0,717.0,516.0,864.0
458.0,717.0,521.0,865.0
464.0,717.0,527.0,865.0
465.0,718.0,532.0,866.0
466.0,719.0,537.0,867.0
467.0,720.0,542.0,867.0
468.0,721.0,547.0,868.0
469.0,722.0,552.0,869.0
477.0,720.0,558.0,871.0
485.0,718.0,563.0,873.0
493.0,715.0,569.0,873.0
501.0,713.0,574.0,875.0
509.0,711.0,580.0,877.0
512.0,713.0,588.0,878.0
515.0,714.0,595.0,878.0
518.0,716.0,603.0,879.0
521.0,717.0,610.0,879.0
524.0,719.0,618.0,880.0
532.0,719.0,623.0,881.0
540.0,718.0,629.0,880.0
548.0,718.0,634.0,881.0
556.0,717.0,640.0,880.0
564.0,717.0,645.0,881.0
569.0,716.0,650.0,884.0
575.0,714.0,655.0,886.0
580.0,713.0,660.0,888.0
586.0,711.0,665.0,890.0
591.0,710.0,670.0,893.0
593.0,713.0,677.0,893.0
595.0,715.0,684.0,893.0
596.0,718.0,689.0,893.0
598.0,720.0,696.0,893.0
600.0,723.0,703.0,893.0
610.0,722.0,707.0,894.0
621.0,720.0,712.0,894.0
631.0,719.0,715.0,894.0
642.0,717.0,720.0,894.0
652.0,716.0,724.0,895.0
655.0,717.0,731.0,895.0
658.0,718.0,738.0,895.0
660.0,720.0,744.0,895.0
663.0,721.0,751.0,895.0
666.0,722.0,758.0,895.0
673.0,723.0,763.0,897.0
680.0,723.0,769.0,897.0
686.0,724.0,773.0,899.0
693.0,724.0,779.0,899.0
700.0,725.0,784.0,901.0
707.0,725.0,791.0,902.0
715.0,725.0,800.0,904.0
722.0,725.0,807.0,905.0
730.0,725.0,816.0,907.0
737.0,725.0,823.0,908.0
740.0,726.0,830.0,909.0
744.0,727.0,838.0,910.0
747.0,729.0,846.0,912.0
751.0,730.0,854.0,913.0
754.0,731.0,861.0,914.0
765.0,730.0,867.0,914.0
777.0,729.0,874.0,914.0
788.0,728.0,880.0,913.0
800.0,727.0,887.0,913.0
811.0,726.0,893.0,913.0
813.0,728.0,900.0,914.0
815.0,730.0,907.0,915.0
817.0,732.0,913.0,917.0
819.0,734.0,920.0,918.0
821.0,736.0,927.0,919.0
832.0,734.0,933.0,919.0
843.0,732.0,939.0,918.0
855.0,730.0,947.0,918.0
866.0,728.0,953.0,917.0
877.0,726.0,959.0,917.0
881.0,728.0,968.0,918.0
885.0,730.0,977.0,919.0
888.0,731.0,985.0,920.0
892.0,733.0,994.0,921.0
896.0,735.0,1003.0,922.0
903.0,735.0,1012.0,923.0
910.0,735.0,1021.0,924.0
916.0,735.0,1029.0,926.0
923.0,735.0,1038.0,927.0
930.0,735.0,1047.0,928.0
943.0,733.0,1054.0,929.0
955.0,731.0,1060.0,930.0
968.0,730.0,1068.0,933.0
980.0,728.0,1074.0,934.0
993.0,726.0,1081.0,935.0
997.0,728.0,1089.0,936.0
1000.0,731.0,1097.0,938.0
1004.0,733.0,1105.0,938.0
1007.0,736.0,1113.0,940.0
1011.0,738.0,1121.0,941.0
1024.0,736.0,1129.0,941.0
1037.0,734.0,1137.0,941.0
1049.0,733.0,1144.0,943.0
1062.0,731.0,1152.0,943.0
1075.0,729.0,1160.0,943.0
1079.0,730.0,1172.0,944.0
1082.0,732.0,1183.0,946.0
1086.0,733.0,1194.0,946.0
1089.0,735.0,1205.0,948.0
1093.0,736.0,1217.0,949.0
1102.0,738.0,1227.0,951.0
1111.0,739.0,1237.0,952.0
1120.0,741.0,1248.0,955.0
1129.0,742.0,1258.0,956.0
1138.0,744.0,1268.0,958.0
1152.0,743.0,1277.0,960.0
1166.0,742.0,1286.0,961.0
1179.0,740.0,1295.0,962.0
1193.0,739.0,1304.0,963.0
1207.0,738.0,1313.0,965.0
1212.0,741.0,1322.0,965.0
1217.0,744.0,1330.0,965.0
1222.0,747.0,1339.0,964.0
1227.0,750.0,1347.0,964.0
1232.0,753.0,1356.0,964.0
1244.0,751.0,1364.0,966.0
1256.0,748.0,1371.0,967.0
1269.0,746.0,1380.0,968.0
1281.0,743.0,1387.0,969.0
1293.0,741.0,1395.0,971.0
1300.0,742.0,1406.0,972.0
1307.0,743.0,1418.0,973.0
1314.0,745.0,1429.0,975.0
1321.0,746.0,1441.0,976.0
1328.0,747.0,1452.0,977.0
1336.0,748.0,1464.0,978.0
1343.0,750.0,1475.0,980.0
1351.0,751.0,1488.0,980.0
1358.0,753.0,1499.0,982.0
1366.0,754.0,1511.0,983.0
1381.0,753.0,1519.0,985.0
1396.0,751.0,1527.0,986.0
1411.0,750.0,1536.0,987.0
1426.0,748.0,1544.0,988.0
1441.0,747.0,1552.0,990.0
1448.0,750.0,1561.0,991.0
1456.0,753.0,1571.0,992.0
1463.0,756.0,1581.0,993.0
1471.0,759.0,1591.0,994.0
1478.0,762.0,1600.0,995.0
1489.0,762.0,1610.0,997.0
1501.0,762.0,1620.0,999.0
1512.0,762.0,1630.0,1000.0
1524.0,762.0,1640.0,1002.0
1535.0,762.0,1650.0,1004.0
1545.0,761.0,1661.0,1005.0
1555.0,760.0,1671.0,1007.0
1566.0,758.0,1683.0,1007.0
1576.0,757.0,1693.0,1009.0
1586.0,756.0,1704.0,1010.0
1596.0,759.0,1718.0,1013.0
1605.0,762.0,1732.0,1016.0
1615.0,766.0,1746.0,1019.0
