1089.0,620.0,1125.0,716.0
1093.0,616.0,1128.0,715.0
1097.0,612.0,1131.0,713.0
1101.0,608.0,1134.0,712.0
1104.0,610.0,1137.0,715.0
1108.0,611.0,1141.0,717.0
1111.0,613.0,1144.0,720.0
1116.0,620.0,1149.0,728.0
1120.0,626.0,1152.0,735.0
1125.0,633.0,1157.0,742.0
1129.0,639.0,1160.0,749.0
1131.0,643.0,1163.0,755.0
1134.0,647.0,1167.0,761.0
1136.0,650.0,1170.0,765.0
1138.0,654.0,1173.0,771.0
1142.0,653.0,1177.0,770.0
1146.0,653.0,1181.0,771.0
1150.0,652.0,1185.0,770.0
1154.0,651.0,1189.0,769.0
1157.0,646.0,1193.0,767.0
1160.0,641.0,1197.0,766.0
1163.0,636.0,1201.0,764.0
1166.0,631.0,1205.0,762.0
1171.0,632.0,1209.0,764.0
1175.0,632.0,1213.0,766.0
1180.0,633.0,1217.0,768.0
1184.0,633.0,1220.0,769.0
1187.0,632.0,1224.0,771.0
1190.0,631.0,1228.0,773.0
1192.0,630.0,1231.0,775.0
1195.0,629.0,1235.0,777.0
1199.0,627.0,1240.0,776.0
1203.0,624.0,1245.0,774.0
1207.0,622.0,1251.0,774.0
1211.0,619.0,1256.0,772.0
1215.0,617.0,1261.0,771.0
1221.0,615.0,1267.0,771.0
1227.0,612.0,1273.0,770.0
1233.0,610.0,1278.0,770.0
1239.0,607.0,1284.0,769.0
1243.0,607.0,1290.0,773.0
1247.0,607.0,1295.0,777.0
1251.0,607.0,1301.0,780.0
1255.0,607.0,1306.0,784.0
1259.0,607.0,1312.0,788.0
1263.0,608.0,1317.0,791.0
1268.0,609.0,1323.0,794.0
1272.0,609.0,1327.0,795.0
1276.0,610.0,1332.0,798.0
1281.0,610.0,1336.0,801.0
1286.0,611.0,1341.0,806.0
1290.0,611.0,1344.0,809.0
1295.0,611.0,1348.0,812.0
1300.0,613.0,1353.0,816.0
1304.0,615.0,1358.0,819.0
1309.0,617.0,1363.0,823.0
1313.0,619.0,1367.0,826.0
1318.0,619.0,1375.0,830.0
1322.0,619.0,1382.0,833.0
1327.0,618.0,1390.0,836.0
1331.0,618.0,1397.0,839.0
1336.0,617.0,1402.0,841.0
1341.0,616.0,1406.0,842.0
1345.0,614.0,1410.0,843.0
1350.0,613.0,1414.0,844.0
1353.0,612.0,1420.0,846.0
1357.0,610.0,1428.0,847.0
1360.0,609.0,1434.0,848.0
1363.0,607.0,1440.0,849.0
1368.0,607.0,1444.0,852.0
1374.0,607.0,1449.0,854.0
1379.0,607.0,1453.0,857.0
1384.0,607.0,1457.0,859.0
1387.0,608.0,1463.0,863.0
1391.0,608.0,1471.0,865.0
1394.0,609.0,1477.0,869.0
1397.0,609.0,1483.0,871.0
1395.0,608.0,1486.0,873.0
1393.0,606.0,1489.0,875.0
1392.0,605.0,1494.0,877.0
1390.0,603.0,1497.0,879.0
1388.0,602.0,1500.0,881.0
1387.0,603.0,1502.0,883.0
1385.0,604.0,1504.0,886.0
1384.0,604.0,1506.0,887.0
1382.0,605.0,1507.0,889.0
1383.0,604.0,1511.0,892.0
1385.0,604.0,1515.0,896.0
1386.0,603.0,1519.0,899.0
1389.0,606.0,1523.0,906.0
1393.0,609.0,1529.0,912.0
1396.0,611.0,1533.0,918.0
1399.0,614.0,1537.0,924.0
1402.0,615.0,1538.0,926.0
1405.0,617.0,1539.0,929.0
1408.0,618.0,1539.0,930.0
1411.0,619.0,1540.0,932.0
1410.0,618.0,1533.0,933.0
1409.0,618.0,1526.0,934.0
1407.0,617.0,1518.0,935.0
1406.0,616.0,1511.0,935.0
1402.0,615.0,1509.0,937.0
1398.0,614.0,1507.0,939.0
1394.0,613.0,1504.0,941.0
1390.0,612.0,1502.0,943.0
1380.0,613.0,1502.0,943.0
1370.0,615.0,1502.0,945.0
1360.0,616.0,1502.0,945.0
