0.0,608.0,45.0,902.0
0.0,606.0,54.0,902.0
0.0,605.0,63.0,904.0
0.0,603.0,71.0,904.0
1.0,602.0,79.0,905.0
1.0,600.0,85.0,905.0
1.0,599.0,91.0,907.0
2.0,597.0,96.0,907.0
2.0,596.0,98.0,908.0
2.0,594.0,99.0,908.0
3.0,593.0,101.0,910.0
3.0,591.0,101.0,910.0
3.0,590.0,101.0,911.0
3.0,588.0,101.0,911.0
4.0,587.0,102.0,913.0
4.0,585.0,102.0,913.0
3.0,583.0,103.0,912.0
2.0,581.0,103.0,911.0
3.0,581.0,108.0,912.0
3.0,581.0,111.0,913.0
4.0,581.0,116.0,914.0
8.0,582.0,127.0,914.0
13.0,583.0,139.0,915.0
17.0,584.0,149.0,915.0
21.0,585.0,160.0,915.0
28.0,587.0,169.0,915.0
34.0,588.0,176.0,915.0
41.0,590.0,185.0,915.0
43.0,590.0,191.0,914.0
44.0,591.0,195.0,914.0
46.0,591.0,201.0,913.0
50.0,589.0,201.0,914.0
55.0,587.0,203.0,914.0
59.0,585.0,203.0,915.0
70.0,582.0,203.0,915.0
80.0,579.0,203.0,915.0
91.0,576.0,203.0,915.0
101.0,573.0,202.0,915.0
108.0,575.0,214.0,916.0
115.0,576.0,225.0,916.0
122.0,578.0,237.0,917.0
129.0,579.0,249.0,916.0
136.0,581.0,260.0,917.0
143.0,582.0,272.0,917.0
143.0,580.0,284.0,915.0
143.0,579.0,297.0,913.0
143.0,577.0,309.0,911.0
145.0,577.0,315.0,912.0
146.0,576.0,320.0,913.0
148.0,576.0,326.0,914.0
154.0,576.0,328.0,913.0
159.0,576.0,329.0,913.0
165.0,575.0,331.0,911.0
170.0,575.0,332.0,910.0
178.0,575.0,333.0,910.0
187.0,574.0,335.0,908.0
195.0,574.0,335.0,908.0
203.0,573.0,336.0,906.0
212.0,572.0,342.0,908.0
221.0,572.0,347.0,911.0
230.0,571.0,353.0,913.0
237.0,571.0,365.0,912.0
243.0,571.0,377.0,910.0
250.0,571.0,389.0,909.0
254.0,572.0,400.0,908.0
259.0,574.0,413.0,909.0
263.0,575.0,424.0,908.0
268.0,576.0,434.0,908.0
272.0,578.0,442.0,908.0
277.0,579.0,452.0,908.0
279.0,579.0,452.0,908.0
280.0,580.0,450.0,908.0
282.0,580.0,450.0,908.0
292.0,577.0,451.0,908.0
303.0,575.0,453.0,910.0
313.0,572.0,454.0,910.0
323.0,569.0,455.0,910.0
332.0,568.0,458.0,911.0
340.0,567.0,459.0,911.0
349.0,565.0,462.0,911.0
357.0,564.0,463.0,911.0
361.0,564.0,480.0,911.0
366.0,565.0,498.0,912.0
370.0,565.0,515.0,912.0
375.0,566.0,533.0,913.0
379.0,566.0,550.0,913.0
381.0,567.0,557.0,913.0
383.0,569.0,564.0,914.0
384.0,570.0,569.0,913.0
386.0,571.0,576.0,913.0
387.0,572.0,577.0,912.0
387.0,573.0,576.0,912.0
388.0,574.0,577.0,911.0
398.0,572.0,577.0,912.0
409.0,569.0,579.0,912.0
419.0,567.0,579.0,913.0
429.0,564.0,579.0,913.0
443.0,562.0,580.0,913.0
457.0,559.0,580.0,911.0
471.0,557.0,581.0,911.0
477.0,557.0,590.0,911.0
484.0,558.0,601.0,912.0
490.0,558.0,610.0,912.0
495.0,559.0,629.0,912.0
500.0,561.0,649.0,913.0
505.0,562.0,668.0,912.0
510.0,563.0,687.0,912.0
509.0,563.0,695.0,912.0
508.0,563.0,702.0,912.0
507.0,563.0,710.0,912.0
506.0,563.0,717.0,912.0
513.0,562.0,720.0,913.0
520.0,560.0,722.0,913.0
