1184.0,630.0,1218.0,722.0
1184.0,630.0,1218.0,722.0
1184.0,630.0,1218.0,722.0
1183.0,630.0,1218.0,723.0
1183.0,630.0,1218.0,723.0
1183.0,630.0,1218.0,723.0
1185.0,629.0,1220.0,722.0
1187.0,629.0,1221.0,721.0
1189.0,628.0,1223.0,720.0
1193.0,627.0,1226.0,720.0
1197.0,627.0,1229.0,722.0
1201.0,626.0,1231.0,722.0
1205.0,625.0,1234.0,722.0
1208.0,625.0,1238.0,724.0
1211.0,625.0,1242.0,726.0
1214.0,625.0,1246.0,727.0
1217.0,625.0,1250.0,729.0
1220.0,625.0,1254.0,730.0
1222.0,625.0,1257.0,730.0
1225.0,625.0,1261.0,731.0
1227.0,625.0,1264.0,731.0
1230.0,625.0,1268.0,731.0
1233.0,625.0,1272.0,731.0
1235.0,625.0,1274.0,731.0
1238.0,625.0,1278.0,731.0
1241.0,625.0,1281.0,733.0
1244.0,624.0,1284.0,733.0
1247.0,624.0,1287.0,735.0
1250.0,623.0,1290.0,735.0
1254.0,623.0,1294.0,737.0
1259.0,622.0,1298.0,738.0
1263.0,622.0,1302.0,739.0
1267.0,621.0,1305.0,740.0
1269.0,621.0,1309.0,741.0
1272.0,622.0,1313.0,744.0
1274.0,622.0,1317.0,745.0
1276.0,622.0,1320.0,746.0
1280.0,623.0,1324.0,748.0
1284.0,623.0,1328.0,748.0
1288.0,624.0,1332.0,750.0
1292.0,624.0,1336.0,750.0
1296.0,624.0,1340.0,751.0
1300.0,623.0,1344.0,751.0
1303.0,623.0,1347.0,753.0
1307.0,622.0,1351.0,753.0
1311.0,622.0,1355.0,754.0
1315.0,622.0,1359.0,755.0
1319.0,621.0,1363.0,756.0
1323.0,621.0,1366.0,757.0
1327.0,620.0,1370.0,757.0
1330.0,621.0,1373.0,759.0
1334.0,622.0,1378.0,760.0
1337.0,622.0,1381.0,761.0
1340.0,623.0,1384.0,762.0
1343.0,623.0,1387.0,762.0
1347.0,623.0,1392.0,763.0
1350.0,624.0,1395.0,764.0
1354.0,624.0,1400.0,765.0
1357.0,624.0,1403.0,765.0
1361.0,623.0,1407.0,766.0
1365.0,622.0,1412.0,767.0
1368.0,621.0,1415.0,768.0
1372.0,620.0,1419.0,769.0
1376.0,620.0,1424.0,770.0
1379.0,619.0,1429.0,770.0
1383.0,619.0,1434.0,771.0
1386.0,618.0,1438.0,771.0
1390.0,618.0,1442.0,772.0
1393.0,618.0,1446.0,772.0
1397.0,618.0,1450.0,773.0
1400.0,618.0,1454.0,773.0
1404.0,618.0,1458.0,774.0
1407.0,618.0,1461.0,775.0
1410.0,618.0,1464.0,777.0
1412.0,617.0,1466.0,777.0
1415.0,617.0,1469.0,778.0
1421.0,617.0,1473.0,779.0
1426.0,617.0,1476.0,780.0
1432.0,617.0,1480.0,780.0
1437.0,617.0,1483.0,781.0
1441.0,616.0,1487.0,782.0
1444.0,615.0,1490.0,782.0
1448.0,614.0,1493.0,783.0
1451.0,613.0,1496.0,783.0
1454.0,614.0,1500.0,785.0
1456.0,615.0,1503.0,786.0
1459.0,615.0,1507.0,787.0
1461.0,616.0,1510.0,788.0
1466.0,617.0,1513.0,790.0
1471.0,617.0,1516.0,790.0
1476.0,618.0,1519.0,792.0
1479.0,617.0,1523.0,792.0
1483.0,617.0,1528.0,794.0
1486.0,616.0,1533.0,794.0
1490.0,616.0,1538.0,795.0
1493.0,615.0,1542.0,795.0
1497.0,615.0,1547.0,797.0
1500.0,614.0,1551.0,797.0
1503.0,613.0,1555.0,797.0
1507.0,613.0,1561.0,798.0
1510.0,612.0,1565.0,799.0
1514.0,612.0,1570.0,800.0
1517.0,611.0,1574.0,800.0
1518.0,612.0,1576.0,801.0
1519.0,612.0,1578.0,800.0
1520.0,613.0,1580.0,801.0
1521.0,613.0,1582.0,800.0
1525.0,612.0,1585.0,799.0
1530.0,611.0,1588.0,798.0
1534.0,610.0,1591.0,797.0
1538.0,609.0,1593.0,796.0
1541.0,608.0,1595.0,797.0
1545.0,608.0,1598.0,799.0
1548.0,607.0,1601.0,800.0
1552.0,607.0,1604.0,802.0
1555.0,606.0,1606.0,803.0
1557.0,608.0,1610.0,805.0
1559.0,609.0,1614.0,806.0
1560.0,611.0,1617.0,808.0
1562.0,612.0,1621.0,809.0
1564.0,614.0,1625.0,811.0
1567.0,614.0,1627.0,812.0
1571.0,615.0,1629.0,814.0
1574.0,615.0,1631.0,815.0
1577.0,615.0,1632.0,816.0
1579.0,614.0,1634.0,816.0
1582.0,613.0,1637.0,817.0
1584.0,612.0,1639.0,817.0
1586.0,611.0,1641.0,817.0
1589.0,611.0,1648.0,818.0
1593.0,612.0,1655.0,819.0
1596.0,612.0,1662.0,820.0
1599.0,612.0,1668.0,820.0
1601.0,613.0,1671.0,822.0
1603.0,613.0,1673.0,823.0
1604.0,614.0,1675.0,825.0
1606.0,614.0,1677.0,826.0
1608.0,615.0,1680.0,828.0
1612.0,615.0,1682.0,828.0
1616.0,615.0,1683.0,829.0
1619.0,615.0,1684.0,829.0
1623.0,615.0,1685.0,829.0
1627.0,613.0,1687.0,829.0
1632.0,610.0,1691.0,829.0
1636.0,608.0,1693.0,829.0
1637.0,609.0,1698.0,831.0
1638.0,610.0,1704.0,833.0
1639.0,610.0,1709.0,833.0
1640.0,611.0,1715.0,835.0
1641.0,612.0,1720.0,837.0
