941.0,646.0,977.0,745.0
931.0,647.0,969.0,747.0
922.0,648.0,962.0,749.0
912.0,648.0,953.0,749.0
902.0,649.0,945.0,751.0
891.0,649.0,937.0,751.0
880.0,649.0,929.0,752.0
869.0,650.0,920.0,753.0
858.0,650.0,912.0,754.0
847.0,650.0,904.0,754.0
840.0,647.0,894.0,752.0
833.0,644.0,885.0,751.0
826.0,640.0,875.0,748.0
819.0,637.0,866.0,747.0
812.0,634.0,856.0,745.0
804.0,634.0,848.0,746.0
796.0,633.0,841.0,746.0
787.0,633.0,832.0,747.0
779.0,632.0,825.0,747.0
771.0,632.0,817.0,748.0
762.0,633.0,809.0,749.0
753.0,634.0,801.0,750.0
743.0,634.0,793.0,751.0
734.0,635.0,785.0,752.0
725.0,636.0,777.0,753.0
720.0,635.0,769.0,753.0
715.0,635.0,761.0,754.0
709.0,634.0,753.0,755.0
704.0,634.0,745.0,756.0
699.0,633.0,737.0,756.0
689.0,634.0,733.0,757.0
679.0,634.0,730.0,757.0
670.0,635.0,727.0,758.0
660.0,635.0,724.0,758.0
650.0,636.0,720.0,759.0
642.0,635.0,711.0,759.0
635.0,634.0,703.0,758.0
627.0,634.0,695.0,759.0
620.0,633.0,687.0,758.0
612.0,632.0,678.0,758.0
609.0,631.0,670.0,758.0
606.0,630.0,661.0,758.0
604.0,630.0,654.0,760.0
601.0,629.0,645.0,760.0
598.0,628.0,637.0,760.0
589.0,627.0,634.0,761.0
580.0,625.0,631.0,760.0
572.0,624.0,630.0,761.0
563.0,622.0,627.0,760.0
554.0,621.0,624.0,761.0
548.0,622.0,615.0,763.0
543.0,623.0,607.0,764.0
537.0,624.0,597.0,766.0
532.0,625.0,589.0,767.0
526.0,626.0,580.0,769.0
521.0,625.0,574.0,769.0
516.0,624.0,569.0,770.0
511.0,623.0,563.0,770.0
506.0,622.0,558.0,771.0
501.0,621.0,552.0,771.0
491.0,622.0,548.0,771.0
482.0,623.0,545.0,772.0
472.0,623.0,541.0,771.0
463.0,624.0,538.0,772.0
453.0,625.0,534.0,772.0
448.0,624.0,526.0,773.0
442.0,623.0,517.0,774.0
437.0,622.0,509.0,774.0
431.0,621.0,500.0,775.0
426.0,620.0,492.0,776.0
422.0,619.0,487.0,777.0
418.0,619.0,482.0,778.0
415.0,618.0,477.0,779.0
411.0,618.0,472.0,780.0
407.0,617.0,467.0,781.0
399.0,617.0,463.0,783.0
392.0,616.0,460.0,783.0
384.0,616.0,455.0,785.0
377.0,615.0,452.0,785.0
369.0,615.0,448.0,787.0
367.0,614.0,440.0,787.0
365.0,613.0,433.0,787.0
363.0,613.0,425.0,789.0
361.0,612.0,418.0,789.0
359.0,611.0,410.0,789.0
351.0,611.0,411.0,790.0
344.0,611.0,413.0,791.0
336.0,610.0,414.0,791.0
329.0,610.0,416.0,792.0
321.0,610.0,417.0,793.0
315.0,611.0,413.0,794.0
308.0,612.0,408.0,795.0
302.0,613.0,405.0,797.0
295.0,614.0,400.0,798.0
289.0,615.0,396.0,799.0
292.0,613.0,389.0,800.0
294.0,612.0,382.0,801.0
297.0,610.0,375.0,802.0
299.0,609.0,368.0,803.0
302.0,607.0,361.0,804.0
297.0,608.0,364.0,806.0
292.0,609.0,367.0,808.0
288.0,609.0,372.0,808.0
283.0,610.0,375.0,810.0
278.0,611.0,378.0,812.0
